n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,178,334,0,1.0,0.00017800000000001148,0,5.118550789993606
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,409,748,0,1.0,0.0004089999999999927,0,12.315422822997789
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,821265,452,822,0,0.821265,0.0005503704650752228,0,25.76064863600186
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,616269,5,10,0,0.616269,8.113340116078227e-06,0,27.951673406991176
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,25,48,0,1.0,2.5000000000052758e-05,0,2.5839174520078814
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,624580,24,49,0,0.62458,3.842582215252133e-05,0,80.84879626300244
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,863625,8,15,0,0.863625,9.263279780014066e-06,0,25.40116921599838
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,784136,2,4,0,0.784136,2.5505779609469315e-06,0,16.94668936698872
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,535630,818,1449,0,0.53563,0.001527173608647736,0,82.53999895899324
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,380012,8,15,0,0.380012,2.1051966780039066e-05,0,117.19768525099789
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,4.542259769004886
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9129920820123516
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,885474,2,3,0,0.885474,2.25867727343676e-06,0,19.433229336995282
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,431157,4,5,0,0.431157,9.277363002380135e-06,0,93.35790196299786
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,788245,0,0,0,0.788245,0.0,0,16.0347537619964
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,789747,0,0,0,0.789747,0.0,0,30.822366595006315
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,567247,0,0,0,0.567247,0.0,0,50.1313178010023
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,968065,0,0,0,0.968065,0.0,0,2.4113728430093033
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,949127,0,0,0,0.949127,0.0,0,8.545685484001297
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,870640,0,0,0,0.87064,0.0,0,7.249498514996958
