n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,277,520,0,1.0,0.0002769999999999717,0,6.6714262290042825
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,613599,2,5,0,0.613599,3.2594577240585565e-06,0,28.745825017002062
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,861487,10,19,0,0.861487,1.1607836218119338e-05,0,10.593936374003533
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,744112,4,9,0,0.744112,5.3755348656814306e-06,0,38.950742603992694
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,50,90,0,1.0,4.999999999999449e-05,0,8.171871994010871
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,712694,204,368,0,0.712694,0.0002862378524303155,0,68.21258941901033
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,303732,8,15,0,0.303732,2.633900938986411e-05,0,81.28964513599931
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,656864,19,36,0,0.656864,2.8925317874017864e-05,0,84.11941362000653
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,836865,0,1,0,0.836865,0.0,0,10.338999423998757
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,5.738173632998951
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,887948,0,0,0,0.887948,0.0,0,6.045940137002617
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,865011,4,8,0,0.865011,4.624218651549938e-06,0,18.78894210900762
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,723357,0,1,0,0.723357,0.0,0,42.57440511501045
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8653331590030575
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,938734,0,0,0,0.938734,0.0,0,9.92120104499918
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,930467,0,0,0,0.930467,0.0,0,2.656495057992288
