n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,404,746,0,1.0,0.00040399999999995995,0,12.631702796003083
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,391027,8,13,0,0.391027,2.0458945290235953e-05,0,48.16065030999016
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,665739,2,4,0,0.665739,3.004180316956706e-06,0,39.56365100698895
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,581444,10,19,0,0.581444,1.719856082438298e-05,0,58.697167752994574
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,76,141,0,1.0,7.599999999996498e-05,0,3.013685939993593
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,715026,103,186,0,0.715026,0.00014405070584844193,0,60.52407201200549
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,540999,2,5,0,0.540999,3.69686450440998e-06,0,81.64405289498973
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,13,26,0,1.0,1.3000000000040757e-05,0,2.1784262689907337
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,840452,0,0,0,0.840452,0.0,0,28.711561274001724
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,665717,24,48,0,0.665717,3.605135515538649e-05,0,15.280229853000492
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,895389,0,0,0,0.895389,0.0,0,7.4918187399889575
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,742982,2,3,0,0.742982,2.6918552535892815e-06,0,39.70404793298803
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.9795750790071907
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,954068,0,1,0,0.954068,0.0,0,2.8588702409906546
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,926165,0,0,0,0.926165,0.0,0,10.784870941002737
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,374232,1414,2489,0,0.374232,0.0037784048397785375,0,75.86282175099768
