n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,594,1092,0,1.0,0.0005939999999999834,0,13.509274010000809
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,1324,2378,0,1.0,0.0013239999999999919,0,15.663360571998055
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,642751,28,57,0,0.642751,4.356274824934836e-05,0,39.26267584099696
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,86,161,0,1.0,8.60000000000305e-05,0,3.1558205950059346
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,508209,177,332,0,0.508209,0.0003482819076403576,0,53.590539258002536
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,564058,828,1503,0,0.564058,0.0014679341486159014,0,87.52357156299695
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,625960,82,154,0,0.62596,0.00013099878586486646,0,109.50024197199673
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,384685,10,21,0,0.384685,2.599529485158847e-05,0,126.28688995600533
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,751493,47,92,0,0.751493,6.254216606138563e-05,0,22.916285469000286
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,14,29,0,1.0,1.399999999995849e-05,0,3.4081735460058553
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,769244,3,6,0,0.769244,3.899932921158644e-06,0,41.289576103998115
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,745949,0,0,0,0.745949,0.0,0,13.320837822997419
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.0687727629992878
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,385402,18,37,0,0.385402,4.670447999755023e-05,0,95.396248912999
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,868718,2,3,0,0.868718,2.3022430754027212e-06,0,21.5019626659996
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,806209,0,0,0,0.806209,0.0,0,26.16548765799962
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,969858,0,1,0,0.969858,0.0,0,7.273535569998785
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,938938,0,0,0,0.938938,0.0,0,4.48556905699661
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,917762,0,0,0,0.917762,0.0,0,3.975419542999589
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,605295,3,6,0,0.605295,4.956260996724637e-06,0,56.6486754150028
