n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,669451,202,383,0,0.669451,0.00030173978379299804,0,23.54420582599778
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,556010,56,108,0,0.55601,0.00010071761299257354,0,120.35083640599987
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,848,1525,0,1.0,0.0008479999999999599,0,4.818792973001109
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,268221,49,92,0,0.268221,0.00018268517379327331,0,184.84535309400235
4,x,4,"['x', 'z', 'x', 'x']",1,m1,0,na,1000000,272095,1877,3590,0,0.272095,0.006898325952332862,0,399.16239339599997
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,1000000,274867,4882,9107,0,0.274867,0.017761317291635548,0,483.01240838399826
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,603879,22994,40572,0,0.603879,0.038077164465066704,0,440.7248878699975
4,x,10,"['x', 'x', 'x', 'z']",1,m1,0,na,1000000,289484,12685,22124,0,0.289484,0.0438193475287062,0,320.6835478099965
4,x,8,"['x', 'z', 'z', 'x']",1,m1,0,na,1000000,345583,69594,131001,0,0.345583,0.20138143369320827,0,493.51278317000106
4,x,14,"['x', 'x', 'z', 'z']",1,m1,0,na,1000000,287325,57000,101471,0,0.287325,0.1983816235969721,0,334.4887673209996
4,x,11,"['z', 'x', 'x', 'z']",1,m1,0,na,1000000,594683,20815,36826,0,0.594683,0.03500184131713868,0,591.5358777039983
4,x,12,"['x', 'z', 'x', 'z']",1,m1,0,na,1000000,410121,83986,156817,0,0.410121,0.20478346634285982,0,506.3253611809996
4,x,13,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,512366,69410,99905,0,0.512366,0.13546956667694576,0,498.49876441800006
4,x,15,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,604731,132889,207556,0,0.604731,0.2197489462256772,0,568.0235439380012
4,z,2,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,484874,98097,158918,0,0.484874,0.20231441570387354,0,458.0508849500002
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,816,1495,0,1.0,0.0008160000000000389,0,13.76067538800271
4,z,5,"['x', 'x', 'z', 'x']",1,m1,0,na,1000000,351415,73265,135836,0,0.351415,0.20848569355320634,0,371.35696400899906
4,z,3,"['x', 'z', 'x', 'x']",1,m1,0,na,1000000,409803,81159,142392,0,0.409803,0.1980439381849327,0,442.5487532240004
4,z,4,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,482138,25947,42996,0,0.482138,0.05381654215183207,0,428.06018742200104
4,z,7,"['x', 'z', 'z', 'x']",1,m1,0,na,1000000,346902,12084,21614,0,0.346902,0.03483404534998358,0,214.96218099100224
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,545043,698,1263,0,0.545043,0.001280632904192891,0,62.88445810399935
4,z,6,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,621992,21950,39925,0,0.621992,0.03528984295617954,0,483.56644713399874
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,587235,31,60,0,0.587235,5.278976900213728e-05,0,36.39871408799809
4,z,13,"['x', 'x', 'z', 'z']",1,m1,0,na,1000000,366016,4059,7772,0,0.366016,0.011089679139709707,0,160.70207504100108
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,350293,16,29,0,0.350293,4.567604833671801e-05,0,61.85603455099772
4,z,11,"['x', 'z', 'x', 'z']",1,m1,0,na,1000000,265117,6408,11377,0,0.265117,0.02417046058909844,0,337.2389437089987
4,z,9,"['x', 'x', 'x', 'z']",1,m1,0,na,1000000,335971,70515,129970,0,0.335971,0.20988418643275764,0,409.6629692860006
4,z,10,"['z', 'x', 'x', 'z']",1,m1,0,na,1000000,545186,17107,29844,0,0.545186,0.03137828190745906,0,373.6088628360012
