n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,173,322,0,1.0,0.00017299999999997873,0,10.671135554992361
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,410,768,0,1.0,0.00041000000000002146,0,12.516388300995459
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,724824,61,110,0,0.724824,8.415836120212461e-05,0,18.63472204899881
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,26,49,0,1.0,2.599999999997049e-05,0,2.5432329979958013
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,648984,12,23,0,0.648984,1.849044044233139e-05,0,72.30765097500989
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,321188,4,7,0,0.321188,1.2453765395936678e-05,0,101.84438158800185
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,613028,25,46,0,0.613028,4.078117149619587e-05,0,100.22007695998764
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,392970,2,3,0,0.39297,5.089447031592087e-06,0,55.83725162499468
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.8671015500003705
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,855445,6,13,0,0.855445,7.0138933537799986e-06,0,23.655608729997766
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,632194,2,3,0,0.632194,3.16358586127663e-06,0,22.03922331999638
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,887949,9,16,0,0.887949,1.0135717254056154e-05,0,17.17256407799141
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,813067,2,5,0,0.813067,2.4598218842930564e-06,0,42.39602057800221
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,859582,1,2,0,0.859582,1.1633561428636696e-06,0,14.736699903995031
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,238245,3209,5520,0,0.238245,0.013469327792818286,0,164.62510124400433
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.6211655609949958
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,913835,0,0,0,0.913835,0.0,0,12.566410894010914
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,965167,0,1,0,0.965167,0.0,0,2.4552700579952216
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,754104,0,1,0,0.754104,0.0,0,18.326988618006
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,953184,0,0,0,0.953184,0.0,0,7.575302165001631
