n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,408,746,0,1.0,0.00040799999999996395,0,12.74527639799635
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,978,1745,0,1.0,0.0009780000000000344,0,14.211644729002728
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,770915,100,176,0,0.770915,0.00012971598684674568,0,19.10388820100343
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,614654,16,32,0,0.614654,2.6030905192153675e-05,0,31.722303770991857
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,72,134,0,1.0,7.199999999996098e-05,0,3.102316537988372
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,613590,305,572,0,0.61359,0.0004970745937841192,0,82.31498114200076
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,322692,19,38,0,0.322692,5.887967473627853e-05,0,91.80689266500121
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,846933,15,30,0,0.846933,1.7710964149486585e-05,0,11.40843077399768
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,585332,60,112,0,0.585332,0.00010250592825955529,0,106.26388309100003
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,8,14,0,1.0,8.000000000008e-06,0,2.1634027149993926
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,784580,2,4,0,0.78458,2.549134568763378e-06,0,41.3391746099951
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,698999,34,64,0,0.698999,4.864098518020388e-05,0,14.179317407004419
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,433468,16,32,0,0.433468,3.6911605931666536e-05,0,113.92781543399906
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0209799029980786
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,841957,0,1,0,0.841957,0.0,0,30.419663377004326
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,945047,0,0,0,0.945047,0.0,0,9.28185708601086
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,873305,0,0,0,0.873305,0.0,0,13.358563044996117
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,681741,0,0,0,0.681741,0.0,0,35.34768188500311
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,942894,0,0,0,0.942894,0.0,0,3.962086782004917
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,467798,2,4,0,0.467798,4.275349616666979e-06,0,73.84590026800288
