n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,402,730,0,1.0,0.00040200000000001346,0,12.917176128001302
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,962,1708,0,1.0,0.0009620000000000184,0,14.173649025004124
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,622664,552,994,0,0.622664,0.0008865134326057067,0,34.92852110900276
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,477354,14,25,0,0.477354,2.9328339136158732e-05,0,66.66430012400087
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,66,128,0,1.0,6.60000000000105e-05,0,5.611047206999501
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,737972,202,381,0,0.737972,0.00027372312228646223,0,64.08583562501008
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,625477,12,21,0,0.625477,1.918535773492991e-05,0,74.07166375599627
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,408069,5,10,0,0.408069,1.225282979100406e-05,0,68.3648709699919
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,4.008002785994904
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,829766,18,31,0,0.829766,2.1692862807065616e-05,0,33.98268343000382
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,755869,4,7,0,0.755869,5.291922277494976e-06,0,33.31186708199675
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,573451,0,1,0,0.573451,0.0,0,40.554186131994356
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,332363,10,18,0,0.332363,3.0087584959814784e-05,0,159.98319592600456
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,835455,0,0,0,0.835455,0.0,0,15.631138057011412
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.9506935800018255
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,891345,18,31,0,0.891345,2.0194200898604464e-05,0,22.747309265992953
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,866235,0,0,0,0.866235,0.0,0,6.764345133007737
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,955181,0,0,0,0.955181,0.0,0,7.530179341003532
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,813330,4,7,0,0.81333,4.9180529428927144e-06,0,18.23790025099879
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,653367,0,0,0,0.653367,0.0,0,37.34919467699365
