n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,416,779,0,1.0,0.00041599999999997195,0,12.827078192000045
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,768876,13,26,0,0.768876,1.690779787633101e-05,0,25.293240257000434
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,419412,3,6,0,0.419412,7.152871162485752e-06,0,54.72031028500351
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,86,157,0,1.0,8.60000000000305e-05,0,3.029410029994324
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,512270,12,19,0,0.51227,2.3425146895239557e-05,0,70.94302447400696
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,531518,347,630,0,0.531518,0.000652847128413292,0,71.71063706399582
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,535734,1,2,0,0.535734,1.8665979758525353e-06,0,76.31187342600606
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,2.2195603790023597
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,813915,44,87,0,0.813915,5.4059699108655046e-05,0,38.210748707992025
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,712707,0,1,0,0.712707,0.0,0,29.276649959996575
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,852010,0,0,0,0.85201,0.0,0,6.979592639996554
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,864884,5,10,0,0.864884,5.781122092707314e-06,0,22.909019254002487
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,853269,0,1,0,0.853269,0.0,0,30.044250103004742
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,933797,0,0,0,0.933797,0.0,0,11.43270099000074
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9138415419874946
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,963547,0,0,0,0.963547,0.0,0,2.9618383339984575
