n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,1010,1810,0,1.0,0.0010099999999999554,0,4.8000437959999545
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,429,768,0,1.0,0.0004290000000000127,0,10.706183276997763
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,691355,494,897,0,0.691355,0.0007145388403931863,0,42.851097696999204
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,399630,46,89,0,0.39963,0.00011510647348800251,0,67.39781835500617
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,666476,34,67,0,0.666476,5.101459017275989e-05,0,56.79693402799603
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,80,151,0,1.0,7.999999999996898e-05,0,2.929137511004228
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,576328,433,808,0,0.576328,0.0007513082827834694,0,96.05509419999726
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,609544,85,160,0,0.609544,0.00013944850576819157,0,98.92290815600427
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,822826,8,15,0,0.822826,9.72259019527133e-06,0,31.310481607011752
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,718459,8,17,0,0.718459,1.1134942982105045e-05,0,20.651712812003097
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,4.536825567003689
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,610676,2,4,0,0.610676,3.2750591147934216e-06,0,30.044834037995315
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,914603,8,17,0,0.914603,8.746964530015333e-06,0,13.584373417994357
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,854655,2,5,0,0.854655,2.3401255477839555e-06,0,11.09127493199776
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.5119337669893866
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,954977,0,0,0,0.954977,0.0,0,2.7508886129944585
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,441207,2,5,0,0.441207,4.533019648422787e-06,0,106.52129502000753
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,707305,0,0,0,0.707305,0.0,0,33.007300155004486
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,945316,0,0,0,0.945316,0.0,0,3.118008955992991
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,891571,0,0,0,0.891571,0.0,0,10.131576688989298
