n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,314,589,0,1.0,0.00031400000000003647,0,11.595439612996415
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,727898,102,193,0,0.727898,0.000140129523642063,0,51.820800140994834
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,541610,16,31,0,0.54161,2.9541552039269448e-05,0,54.436928416995215
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,46,89,0,1.0,4.599999999999049e-05,0,4.1652686890010955
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,721422,2,4,0,0.721422,2.772302480358313e-06,0,51.848439040011726
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,545224,0,1,0,0.545224,0.0,0,80.30817763600498
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,843752,2,3,0,0.843752,2.3703647517026027e-06,0,10.904712242001551
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,885866,16,33,0,0.885866,1.8061422382142922e-05,0,10.301517528991099
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,4,6,0,1.0,4.000000000004e-06,0,3.222480454991455
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,710433,0,1,0,0.710433,0.0,0,35.31646645300498
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,413192,10,17,0,0.413192,2.420182384943459e-05,0,117.17037694499595
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.573737913000514
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,928482,0,0,0,0.928482,0.0,0,12.97436023800401
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,866164,0,0,0,0.866164,0.0,0,15.21293985300872
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,356616,548,1003,0,0.356616,0.0015366668909976289,0,76.00609122499009
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,958672,0,0,0,0.958672,0.0,0,4.301005134009756
