n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,438,807,0,1.0,0.00043800000000004946,0,12.922789374002605
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,917,1658,0,1.0,0.0009169999999999456,0,14.972533799009398
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,626347,36,73,0,0.626347,5.747612745010677e-05,0,35.40193849700154
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,724273,240,437,0,0.724273,0.00033136676363743067,0,60.62577876099385
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,68,132,0,1.0,6.799999999995698e-05,0,3.065487871004734
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,745123,92,167,0,0.745123,0.00012346954798070353,0,56.57687175300089
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,772781,55,108,0,0.772781,7.117152207414268e-05,0,14.237204288001521
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,428656,18,35,0,0.428656,4.199171363516996e-05,0,111.68834450999566
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,583696,32,58,0,0.583696,5.482305857840153e-05,0,111.9452050109976
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,2.309857133994228
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,722836,6,12,0,0.722836,8.30063804235781e-06,0,37.21541701800015
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,421418,6,13,0,0.421418,1.4237645283299294e-05,0,101.19563785000355
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.030686184996739
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,734916,4,9,0,0.734916,5.442798904908841e-06,0,30.47168272799172
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,719310,0,0,0,0.71931,0.0,0,19.730737560006673
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,805269,4,3,0,0.805269,4.967284224277613e-06,0,25.93428187799873
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,943833,0,0,0,0.943833,0.0,0,5.28529364100541
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,954680,0,0,0,0.95468,0.0,0,8.085587630994269
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,608798,11,20,0,0.608798,1.806839050066955e-05,0,71.85210219399596
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,896886,0,0,0,0.896886,0.0,0,4.728871755010914
