n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,440,804,0,1.0,0.00043999999999999595,0,13.182670269001392
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,1016,1803,0,1.0,0.0010160000000000169,0,15.266999004001264
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,742031,400,756,0,0.742031,0.0005390610365335613,0,38.744173885992495
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,751408,86,163,0,0.751408,0.00011445180248281783,0,36.89399273399613
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,77,146,0,1.0,7.699999999999374e-05,0,2.9001491039962275
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,663883,25,46,0,0.663883,3.765723779647345e-05,0,52.38233891400159
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,473763,22,45,0,0.473763,4.6436720469889003e-05,0,94.63582415600831
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,505516,2,5,0,0.505516,3.956353508138832e-06,0,45.89459578700189
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,829730,30,57,0,0.82973,3.615634001419288e-05,0,17.89932315799524
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,14,21,0,1.0,1.399999999995849e-05,0,2.217965992997051
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,808350,5,10,0,0.80835,6.185439475503429e-06,0,44.25591053899552
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,288519,18,31,0,0.288519,6.238757239562798e-05,0,157.5772083149932
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,3.0834844280034304
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,793568,6,13,0,0.793568,7.560788741534097e-06,0,30.878546747000655
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,959661,2,4,0,0.959661,2.084069270269495e-06,0,8.568444174001343
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,898601,0,0,0,0.898601,0.0,0,5.584885418007616
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,780747,1,2,0,0.780747,1.2808246461215589e-06,0,27.65842995699495
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,535247,6,11,0,0.535247,1.1209777915577313e-05,0,76.69887360199937
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,951515,0,0,0,0.951515,0.0,0,5.069764215004398
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,857522,1,2,0,0.857522,1.1661508392268871e-06,0,15.79973267200694
