n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,618,1129,0,1.0,0.0006180000000000074,0,13.157282713000313
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1316,2331,0,1.0,0.0013159999999999838,0,15.581796661994304
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,601539,18,33,0,0.601539,2.9923246871788045e-05,0,34.508559125999454
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,709875,512,965,0,0.709875,0.0007212537418559428,0,43.271890720003285
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,100,187,0,1.0,9.999999999998899e-05,0,9.166174536003382
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,473818,10,17,0,0.473818,2.1105150078692958e-05,0,39.84499805599626
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,309124,1052,1870,0,0.309124,0.003403165072915715,0,102.64752037300059
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,546703,36,73,0,0.546703,6.584928196839979e-05,0,114.24383779100026
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,2.0788000030006515
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,875048,43,78,0,0.875048,4.914016145396438e-05,0,30.49811387900263
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,517100,2,5,0,0.5171,3.867723844530602e-06,0,40.45239889700315
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,742635,4,7,0,0.742635,5.386226073378353e-06,0,49.65450735799823
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,370999,38,69,0,0.370999,0.00010242615209210548,0,156.70774372199958
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,3.2438840129980235
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,862345,14,27,0,0.862345,1.623480161649926e-05,0,23.14431756400154
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,955589,4,9,0,0.955589,4.1859000051713835e-06,0,10.76500488199963
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,827448,0,0,0,0.827448,0.0,0,32.15389675500046
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,633411,0,0,0,0.633411,0.0,0,34.881554797997524
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,886549,0,0,0,0.886549,0.0,0,5.34351367400086
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,925029,0,0,0,0.925029,0.0,0,3.4340108819960733
