n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,326,599,0,1.0,0.0003260000000000485,0,4.446373177008354
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,550238,1,2,0,0.550238,1.8173953816313926e-06,0,35.4609530739981
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,340175,10,20,0,0.340175,2.9396634085410156e-05,0,57.538978976997896
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,52,99,0,1.0,5.2000000000052005e-05,0,2.8519715709990123
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,720451,4,8,0,0.720451,5.552077795734078e-06,0,55.45825673401123
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,696968,111,204,0,0.696968,0.00015926125733178864,0,60.39665606699418
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,826824,38,75,0,0.826824,4.595899490100752e-05,0,32.46562678299961
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,614212,52,92,0,0.614212,8.466132214934863e-05,0,97.51181139799883
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,821759,2,5,0,0.821759,2.4338035847781825e-06,0,26.362158390009427
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,3.675376701998175
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,843317,26,52,0,0.843317,3.083063664077734e-05,0,22.352875533004408
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,721017,2,4,0,0.721017,2.7738597009330235e-06,0,39.481407246988965
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4628757409955142
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,962020,0,0,0,0.96202,0.0,0,3.4490701489994535
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,892928,0,0,0,0.892928,0.0,0,14.247336550004547
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,947562,0,0,0,0.947562,0.0,0,3.8918737920030253
