n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,445,810,0,1.0,0.0004450000000000287,0,12.71808808100468
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,686222,180,330,0,0.686222,0.00026230578442543173,0,26.989580938010477
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,604504,6,11,0,0.604504,9.925492635232125e-06,0,43.215327808007714
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,765318,6,13,0,0.765318,7.839878325088812e-06,0,27.80935648200102
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,824482,15,30,0,0.824482,1.8193241332120635e-05,0,12.38932322699111
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,69,130,0,1.0,6.899999999998574e-05,0,3.014615092994063
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,573760,6,12,0,0.57376,1.0457334077007552e-05,0,87.56745965100708
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,385523,2,3,0,0.385523,5.187757928792891e-06,0,90.01291381800547
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,658264,1,2,0,0.658264,1.5191473330400385e-06,0,27.26641397300409
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,6.342679487992427
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,848103,0,0,0,0.848103,0.0,0,24.491328105999855
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,910902,0,0,0,0.910902,0.0,0,7.196043730000383
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.5323338940070244
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,943791,0,0,0,0.943791,0.0,0,3.246238198989886
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,891661,25,44,0,0.891661,2.8037561360161334e-05,0,22.326761215997976
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,907009,0,0,0,0.907009,0.0,0,2.91330687100708
