n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,413,750,0,1.0,0.0004129999999999967,0,12.80314175800595
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,940,1691,0,1.0,0.0009400000000000519,0,15.427917930006515
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,649326,37,74,0,0.649326,5.698216304295123e-05,0,38.11042857899156
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,680082,272,497,0,0.680082,0.000399951770521767,0,64.79904135699326
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,735900,102,193,0,0.7359,0.00013860578882995966,0,52.84171391300333
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,64,127,0,1.0,6.399999999995298e-05,0,8.904521315998863
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,439023,3,6,0,0.439023,6.833354972313188e-06,0,44.58718448400032
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,703791,7,14,0,0.703791,9.946134576832577e-06,0,27.683308464998845
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,568729,60,111,0,0.568729,0.000105498400820081,0,123.59160748499562
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,6.3155219679902075
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,413713,32,61,0,0.413713,7.73483066763836e-05,0,152.09879268899385
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,796072,238,429,0,0.796072,0.0002989679325487993,0,58.67766242600919
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,908012,4,8,0,0.908012,4.405228124726435e-06,0,19.614703893996193
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,802681,0,0,0,0.802681,0.0,0,18.53301745399949
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.0905176610103808
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,952097,0,0,0,0.952097,0.0,0,7.652273729996523
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,951489,0,1,0,0.951489,0.0,0,6.710788557989872
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,701646,0,1,0,0.701646,0.0,0,34.64526700200804
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,628064,8,15,0,0.628064,1.2737555408315338e-05,0,68.45666844600055
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,889179,0,0,0,0.889179,0.0,0,3.986070959988865
