n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,162,309,0,1.0,0.00016199999999999548,0,10.576144744991325
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,401,730,0,1.0,0.0004009999999999847,0,12.585048862994881
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,679441,24,47,0,0.679441,3.5323155358590874e-05,0,28.844180509986472
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,691777,254,469,0,0.691777,0.0003671703453569375,0,67.15495428199938
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,35,70,0,1.0,3.500000000000725e-05,0,2.575214551005047
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,534156,406,742,0,0.534156,0.0007600775803323634,0,67.22839154499525
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,641283,24,47,0,0.641283,3.742497462122518e-05,0,89.73025783499179
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,844119,27,52,0,0.844119,3.198601145104618e-05,0,12.990645950994804
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,771797,2,5,0,0.771797,2.591354980596705e-06,0,32.62280846700014
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,5.45855832399684
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,351065,4,7,0,0.351065,1.1393901414247232e-05,0,141.72581274900585
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,786674,8,15,0,0.786674,1.0169396725934199e-05,0,9.08558171200275
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,693623,2,5,0,0.693623,2.883410728848901e-06,0,38.80205360498803
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.8126645230076974
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,460372,6,13,0,0.460372,1.303293858012644e-05,0,101.61939414299559
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,879139,0,0,0,0.879139,0.0,0,26.654568405996542
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,932449,0,1,0,0.932449,0.0,0,4.761040812998544
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,775165,0,0,0,0.775165,0.0,0,26.603495642004418
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,903102,0,0,0,0.903102,0.0,0,7.554909277998377
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,957917,0,0,0,0.957917,0.0,0,2.2252395099931164
