n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.1942408620379865
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,2.7377161500044167
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7855804770952091
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,898339,5,10,0,0.898339,5.565827599585127e-06,0,4.830281615955755
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,859018,1,2,0,0.859018,1.1641199602063779e-06,0,11.639852397027425
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,867502,12,25,0,0.867502,1.3832821134651674e-05,0,11.897573336027563
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,943878,2,3,0,0.943878,2.118917911020368e-06,0,4.894906304078177
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,756210,0,0,0,0.75621,0.0,0,11.175742230960168
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,723651,0,0,0,0.723651,0.0,0,19.76352388097439
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.739330441923812
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,600852,3,6,0,0.600852,4.992910067724843e-06,0,20.385961813037284
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,937726,0,0,0,0.937726,0.0,0,2.6423812489956617
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,831447,0,1,0,0.831447,0.0,0,10.680922225001268
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3954083319986239
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,965344,0,0,0,0.965344,0.0,0,2.0437215690035373
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,960031,0,1,0,0.960031,0.0,0,3.31027135590557
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,735189,2,4,0,0.735189,2.7203889068072584e-06,0,24.965518880053423
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,506643,1,2,0,0.506643,1.973776406649641e-06,0,29.819225860992447
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,904310,0,0,0,0.90431,0.0,0,3.537899106973782
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,985740,0,0,0,0.98574,0.0,0,1.1006871609715745
