n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.041686868062243
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,815927,7,14,0,0.815927,8.579198874425487e-06,0,14.080111950985156
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,547279,0,0,0,0.547279,0.0,0,28.60995231405832
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,682801,3,6,0,0.682801,4.3936666759281096e-06,0,25.519790522987023
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,761907,2,3,0,0.761907,2.624992289090855e-06,0,15.501622073934413
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.7295841460581869
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,865520,2,5,0,0.86552,2.3107496072150013e-06,0,9.411488745943643
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,526077,4,7,0,0.526077,7.603449685089636e-06,0,50.136328115011565
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.256092268973589
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,915161,0,0,0,0.915161,0.0,0,4.174383361940272
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,812152,0,1,0,0.812152,0.0,0,14.14493427798152
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,701682,0,0,0,0.701682,0.0,0,22.439960957039148
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1226857890142128
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,807859,0,0,0,0.807859,0.0,0,10.83747584791854
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,883968,0,0,0,0.883968,0.0,0,9.30891669203993
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,939015,0,0,0,0.939015,0.0,0,4.126162254950032
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,929364,0,0,0,0.929364,0.0,0,4.82788010709919
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9260982789564878
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,960489,0,0,0,0.960489,0.0,0,2.0610521589405835
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,982721,0,0,0,0.982721,0.0,0,1.890388700994663
