n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82960,80,156,0,0.8296,0.0009643201542912,0,0.7309216749999905,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,86477,68,137,0,0.86477,0.0007863362512575,0,0.4229780829991796,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86176,58,113,0,0.86176,0.0006730412179725,0,2.0205000339992694,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88890,44,88,0,0.8889,0.0004949938125773,0,0.1061764650003169,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90913,20,40,0,0.90913,0.0002199905404067,0,1.58352511600242,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92808,18,35,0,0.92808,0.0001939487975174,0,0.2080453700036741,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94476,7,14,0,0.94476,7.409289131632413e-05,0,1.2047252080010369,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95786,6,12,0,0.95786,6.263963418451368e-05,0,0.1394113919959636,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98184,0,1,0,0.98184,0.0,0,0.5849198549985886,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98573,1,2,0,0.98573,1.014476580807333e-05,0,0.0983524429975659,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93663,264,504,0,0.93663,0.0028186156753466,0,1.697979821001354,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94222,112,219,0,0.94222,0.0011886820487784,0,0.0741773420013487,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94629,190,365,0,0.94629,0.0020078411480624,0,1.5498446909987251,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95316,75,148,0,0.95316,0.0007868563515044,0,0.0654205280006863,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96648,111,214,0,0.96648,0.0011484976409237,0,1.2654245439989609,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97071,37,70,0,0.97071,0.0003811643024178,0,0.0486584500031312,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97964,56,109,0,0.97964,0.000571638561104,0,0.3400331259981612,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98175,20,37,0,0.98175,0.0002037178507766,0,0.1230296419962542,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99355,18,37,0,0.99355,0.000181168537064,0,0.519871194002917,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99417,8,17,0,0.99417,8.046913505743714e-05,0,0.1004040379993966,"['z', 'x', 'x']"
