n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.9772495840443298,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.60947656002827,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,882268,6,11,0,0.882268,6.800654676397677e-06,0,5.15650788100902,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5268816510215402,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,807147,0,0,0,0.807147,0.0,0,13.474041320965624,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,741274,2,3,0,0.741274,2.698057668282239e-06,0,15.401926569989882,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,856224,10,20,0,0.856224,1.1679186754820492e-05,0,11.800769587047398,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,715650,0,0,0,0.71565,0.0,0,17.428084062063135,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,924790,1,2,0,0.92479,1.081326571394925e-06,0,2.986562340985984,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5363573560025543,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,811831,0,0,0,0.811831,0.0,0,7.524317680043168,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,739366,1,2,0,0.739366,1.352510123564521e-06,0,20.41983554698527,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3962435380090028,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,946150,1,2,0,0.94615,1.0569148655159566e-06,0,2.042280487017706,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,891598,0,0,0,0.891598,0.0,0,5.940569144906476,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,940287,0,0,0,0.940287,0.0,0,2.886300714919344,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981945,0,0,0,0.981945,0.0,0,1.120810782071203,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,589741,0,1,0,0.589741,0.0,0,30.16123140207492,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,490166,2,3,0,0.490166,4.080250364135729e-06,0,31.244765641051345,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,962956,0,0,0,0.962956,0.0,0,1.2775661509949714,"['z', 'x', 'x', 'x']"
