n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.0769959039753303,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.9718544279458,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,889437,4,7,0,0.889437,4.497226897437479e-06,0,4.1465473040007055,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4043861739337444,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,818569,0,1,0,0.818569,0.0,0,12.348284209962005,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,743419,0,0,0,0.743419,0.0,0,14.379848470911384,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,743314,0,0,0,0.743314,0.0,0,16.16818221891299,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,600618,2,3,0,0.600618,3.329903532689471e-06,0,17.1064745959593,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,864519,6,13,0,0.864519,6.94027545955489e-06,0,13.293764966074376,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,927151,4,8,0,0.927151,4.314291846774232e-06,0,5.0168747280258685,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,542625,2,5,0,0.542625,3.68578668508146e-06,0,20.434741728007797,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4943806120427325,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,843606,0,0,0,0.843606,0.0,0,5.162152645061724,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3853518490213901,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,953792,0,0,0,0.953792,0.0,0,1.9924496479798108,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,943380,0,0,0,0.94338,0.0,0,2.966151169035584,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,895296,0,0,0,0.895296,0.0,0,6.436944535933435,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,779630,2,5,0,0.77963,2.565319446423686e-06,0,17.093405038001947,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,962958,0,0,0,0.962958,0.0,0,1.4583305469714103,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,986144,0,0,0,0.986144,0.0,0,0.8351139560109004,"['z', 'z', 'x', 'x']"
