n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83543,94,183,0,0.83543,0.0011251690746082,0,2.2265626229927875,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85952,68,131,0,0.85952,0.0007911392405063,0,0.4045439670007908,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86247,56,109,0,0.86247,0.0006492979465952,0,2.018853861001844,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88537,40,79,0,0.88537,0.0004517885177948,0,0.3173324780000257,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91130,22,44,0,0.9113,0.0002414133655217,0,0.4891519980010343,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92638,16,31,0,0.92638,0.0001727153004166,0,0.1935835280019091,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94714,9,18,0,0.94714,9.502291107965632e-05,0,1.1610473490000004,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95456,8,17,0,0.95456,8.380824673148712e-05,0,0.1326413860006141,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98202,0,1,0,0.98202,0.0,0,0.5622240780066932,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98587,1,2,0,0.98587,1.0143325184897025e-05,0,0.0350948129998869,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93481,282,533,0,0.93481,0.0030166557910163,0,0.5502627560053952,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94256,62,123,0,0.94256,0.0006577830589034,0,0.2160818619959172,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94726,201,386,0,0.94726,0.0021219095074214,0,1.5588573310014908,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95332,50,98,0,0.95332,0.0005244828599001,0,0.2091904379994957,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96552,126,244,0,0.96552,0.0013049962714392,0,1.2999075869956869,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97063,16,31,0,0.97063,0.0001648413916734,0,0.1460814090023632,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97969,68,133,0,0.97969,0.0006940971123519,0,0.3431188829999883,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98257,8,16,0,0.98257,8.141913553227909e-05,0,0.1223639009986072,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99262,22,43,0,0.99262,0.0002216356712538,0,0.5188105359993642,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99428,2,5,0,0.99428,2.011505813248604e-05,0,0.1000563210036489,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,82675,4548,7914,0,0.82675,0.0550105836105231,0,2.446739301994967,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,86942,5352,9832,0,0.86942,0.0615582802327988,0,1.971576632000506,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,85857,3852,6710,0,0.85857,0.0448652992767042,0,6.399680709997483,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,89541,4374,8057,0,0.89541,0.048849130565886,0,0.5817633629994816,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90601,2470,4378,0,0.90601,0.0272623922473261,0,4.8813963450011215,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,93262,2860,5278,0,0.93262,0.0306662949540005,0,1.4555947209955775,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94237,1479,2688,0,0.94237,0.0156944724471279,0,1.2389881929993862,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95890,1788,3319,0,0.9589,0.0186463656272812,0,1.1788695069990354,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98087,543,962,0,0.98087,0.005535901801462,0,2.277225556994381,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98576,631,1162,0,0.98576,0.006401152410323,0,0.6394509750025463,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,175,344,0,1.0,0.00175,0,0.6384756379993632,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,60,115,0,1.0,0.0006,0,0.0583736439948552,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,104,198,0,1.0,0.00104,0,0.5934311820019502,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,41,78,0,1.0,0.00041,0,0.0550380339991534,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,40,77,0,1.0,0.0003999999999999,0,0.1840398869971977,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,12,25,0,1.0,0.00012,0,0.0420185420007328,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,20,40,0,1.0,0.0001999999999999,0,0.5041240739956265,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.0374544810038059,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,4,7,0,1.0,4.000000000004e-05,0,0.3609609720006119,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.0330877160013187,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,83405,4612,8093,0,0.83405,0.0552964450572507,0,4.063255813001888,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,84402,4233,7862,0,0.84402,0.0501528399800952,0,3.717153782999958,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,86516,3860,6941,0,0.86516,0.0446160247815432,0,11.167390750000775,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,87167,3542,6611,0,0.87167,0.0406346438445741,0,1.1318479900000966,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,91248,2643,4696,0,0.91248,0.0289650184113624,0,9.4787698250002,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,91586,2412,4521,0,0.91586,0.0263359028672504,0,2.607548034997308,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94818,1656,2964,0,0.94818,0.0174650382838701,0,8.159114321999368,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95026,1422,2683,0,0.95026,0.0149643255530065,0,1.9102327540022088,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98180,592,1045,0,0.9818,0.0060297412915053,0,2.265411973996379,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98193,497,930,0,0.98193,0.0050614605929139,0,1.0204267959998106,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95198,4500,8573,0,0.95198,0.0472699006281644,0,5.164449586001865,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,92880,4182,7954,0,0.9288,0.0450258397932816,0,0.7833918760006782,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96225,3720,7139,0,0.96225,0.0386593920498831,0,1.611915196001064,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,94246,3426,6653,0,0.94246,0.0363516754026695,0,0.7101352179961395,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97611,2363,4626,0,0.97611,0.0242083371751135,0,3.75170435099426,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,96311,2202,4291,0,0.96311,0.0228634320067282,0,0.6430637079974986,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98449,1454,2871,0,0.98449,0.0147690682485347,0,1.089439441995637,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,97725,1325,2610,0,0.97725,0.0135584548477871,0,0.5771492789936019,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99511,468,933,0,0.99511,0.0047029976585503,0,2.178415356996993,"['z', 'x', 'z']"
