n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,8,1.0,normal,0,100000,43846,5448,9156,0,0.43846,0.1242530675546229,0,20.641271905013127,"['x', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,82260,3,6,0,0.8226,3.646973012394472e-05,0,29.169743090023985,"['z', 'z', 'x', 'x']"
4,x,7,1.0,normal,0,100000,71321,608,1137,0,0.71321,0.0085248384066404,0,28.981968637992395,"['z', 'x', 'z', 'x']"
4,x,2,1.0,normal,0,100000,48925,0,0,0,0.48925,0.0,0,41.03933658101596,"['x', 'x', 'x', 'x']"
4,x,12,1.0,normal,0,100000,43762,6902,12425,0,0.43762,0.1577167405511631,0,24.295887963991845,"['x', 'z', 'x', 'z']"
4,x,10,1.0,normal,0,100000,45781,363,678,0,0.45781,0.0079290535374937,0,51.48673262199736,"['x', 'x', 'x', 'z']"
4,x,9,1.0,normal,0,100000,100000,4,7,0,1.0,4.000000000004e-05,0,55.238101369002834,"['z', 'z', 'z', 'x']"
4,x,4,1.0,normal,0,100000,43966,102,197,0,0.43966,0.0023199745257699,0,58.03533242002595,"['x', 'z', 'x', 'x']"
4,x,6,1.0,normal,0,100000,46324,434,753,0,0.46324,0.0093687937138415,0,57.65811876900261,"['x', 'x', 'z', 'x']"
4,x,3,1.0,normal,0,100000,67115,2,3,0,0.67115,2.979959770543772e-05,0,57.66857628599973,"['z', 'x', 'x', 'x']"
4,x,11,1.0,normal,0,100000,61483,882,1559,0,0.61483,0.0143454288177219,0,70.468944148015,"['z', 'x', 'x', 'z']"
4,x,4,0.8,normal,0,100000,51955,80,151,0,0.51955,0.0015397940525454,0,21.15513307999936,"['x', 'z', 'x', 'x']"
4,x,13,1.0,normal,0,100000,88506,642,1205,0,0.88506,0.0072537455087791,0,45.140768108016346,"['z', 'z', 'x', 'z']"
4,x,6,0.8,normal,0,100000,53997,350,631,0,0.53997,0.0064818415837917,0,31.784785597003065,"['x', 'x', 'z', 'x']"
4,x,2,0.8,normal,0,100000,56197,0,0,0,0.56197,0.0,0,43.45188815900474,"['x', 'x', 'x', 'x']"
4,x,14,1.0,normal,0,100000,44883,5988,10260,0,0.44883,0.1334135418755431,0,57.40326151499176,"['x', 'x', 'z', 'z']"
4,x,3,0.8,normal,0,100000,72686,0,1,0,0.72686,0.0,0,44.9628270129906,"['z', 'x', 'x', 'x']"
4,x,15,1.0,normal,0,100000,70876,8185,14408,0,0.70876,0.115483379423218,0,60.93979537897394,"['z', 'x', 'z', 'z']"
4,x,9,0.8,normal,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,30.80335418198956,"['z', 'z', 'z', 'x']"
4,x,10,0.8,normal,0,100000,53455,266,487,0,0.53455,0.0049761481620054,0,27.492186882009264,"['x', 'x', 'x', 'z']"
4,x,7,0.8,normal,0,100000,75871,419,766,0,0.75871,0.0055225316655902,0,49.67761502301437,"['z', 'x', 'z', 'x']"
4,x,5,0.8,normal,0,100000,85485,0,1,0,0.85485,0.0,0,51.77208587000496,"['z', 'z', 'x', 'x']"
4,x,8,0.8,normal,0,100000,51262,5028,8549,0,0.51262,0.0980843509812336,0,52.16381587498472,"['x', 'z', 'z', 'x']"
4,x,2,0.5,normal,0,100000,69902,0,0,0,0.69902,0.0,0,23.825397989014164,"['x', 'x', 'x', 'x']"
