n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,1.5930059349630028
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.4736067480407655
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,897417,12,23,0,0.897417,1.3371710141485416e-05,0,5.3937483029440045
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4453429148998111
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,783414,30,56,0,0.783414,3.829392888055061e-05,0,9.49389814992901
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,912043,2,4,0,0.912043,2.192879063778186e-06,0,3.7976834470173344
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,866233,0,0,0,0.866233,0.0,0,10.413446891936474
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,580828,0,1,0,0.580828,0.0,0,16.28614436404314
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,730600,0,0,0,0.7306,0.0,0,19.380300111020915
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,819160,0,0,0,0.81916,0.0,0,7.511062919977121
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.537647987017408
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,917878,0,0,0,0.917878,0.0,0,3.749901914037764
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,946766,0,0,0,0.946766,0.0,0,2.424720601993613
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3784856249112636
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,788311,4,7,0,0.788311,5.074139521110688e-06,0,21.077135365922004
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,499677,3,6,0,0.499677,6.003878505467242e-06,0,28.122338379966095
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,946847,0,0,0,0.946847,0.0,0,1.899454423924908
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,979946,0,0,0,0.979946,0.0,0,1.0098494499688968
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,746060,2,5,0,0.74606,2.6807495375757995e-06,0,19.03699222195428
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,972695,0,0,0,0.972695,0.0,0,1.2348416950553656
