n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.9223385630175471
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.0046047620708123
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,440323,1,2,0,0.440323,2.271060108194334e-06,0,10.694796210969798
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,731155,0,0,0,0.731155,0.0,0,8.358254274935462
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4245868159923702
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,867914,4,8,0,0.867914,4.6087515583881355e-06,0,8.241661997977644
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,850564,9,16,0,0.850564,1.0581214347160639e-05,0,11.364755042013712
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,765407,0,0,0,0.765407,0.0,0,15.378425317001529
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,925228,3,6,0,0.925228,3.24244402460927e-06,0,4.6320621620398015
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.48198516201227903
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,955157,0,0,0,0.955157,0.0,0,2.029739465098828
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,911010,0,0,0,0.91101,0.0,0,5.651585318031721
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.46363110991660506
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,951798,0,0,0,0.951798,0.0,0,2.286022037966177
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,540879,0,0,0,0.540879,0.0,0,27.48116600199137
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,841503,0,0,0,0.841503,0.0,0,9.894700914039277
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,760267,3,6,0,0.760267,3.945982135267201e-06,0,22.759696820983663
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,646947,0,0,0,0.646947,0.0,0,27.08188223000616
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,960761,0,0,0,0.960761,0.0,0,1.9826361810555682
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,985399,0,0,0,0.985399,0.0,0,0.882379150018096
