n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.0947238539811224,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.202780644991435,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,739390,2,3,0,0.73939,2.7049324443639837e-06,0,9.586538311094046,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.5097067389870062,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,739660,4,8,0,0.73966,5.407890111719382e-06,0,13.671078805113211,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,838608,6,11,0,0.838608,7.154713525303613e-06,0,10.280851601040922,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,885290,9,16,0,0.88529,1.016616024129835e-05,0,8.235626381938346,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,642379,0,1,0,0.642379,0.0,0,16.600857081008144,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,925597,2,3,0,0.925597,2.1607675910750856e-06,0,4.647483704960905,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,875972,0,0,0,0.875972,0.0,0,7.775782888988033,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,529061,4,7,0,0.529061,7.560564849851126e-06,0,26.341839487082325,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1660062100272626,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,759505,0,0,0,0.759505,0.0,0,22.498044803040106,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.611877626972273,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,944068,0,0,0,0.944068,0.0,0,2.2933576110517606,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,853614,0,0,0,0.853614,0.0,0,6.366972490912303,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969002,0,0,0,0.969002,0.0,0,1.866730776033364,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,901257,0,0,0,0.901257,0.0,0,5.5149993520462885,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,946056,0,0,0,0.946056,0.0,0,1.7381590899312869,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982986,0,0,0,0.982986,0.0,0,0.8470114300725982,"['z', 'z', 'x', 'x']"
