n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,4,5,0,1.0,4.000000000004e-06,0,2.5723407639889047,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,2.970131454989314,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.8448810909176243,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,740827,3,6,0,0.740827,4.049528432359395e-06,0,14.39018090791069,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,821013,16,31,0,0.821013,1.948812016372425e-05,0,9.106446955935098,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,869893,0,0,0,0.869893,0.0,0,11.622599211055784,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,742960,0,0,0,0.74296,0.0,0,17.187681493000127,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,922860,2,3,0,0.92286,2.1671759530272894e-06,0,2.6781213419744745,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,599610,0,1,0,0.59961,0.0,0,18.75753258098848,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,868942,7,14,0,0.868942,8.055773572879232e-06,0,12.811446589999832,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5704458729596809,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3998728570295498,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,560927,0,1,0,0.560927,0.0,0,23.15954297303688,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,840486,0,0,0,0.840486,0.0,0,7.175642071990296,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,945223,1,2,0,0.945223,1.057951404037638e-06,0,2.121776110958308,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,936919,0,0,0,0.936919,0.0,0,3.075987757067196,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,964531,0,0,0,0.964531,0.0,0,1.9400953960139304,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,914182,0,0,0,0.914182,0.0,0,2.8582779130665585,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,747297,0,0,0,0.747297,0.0,0,19.411271657096226,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,980905,0,0,0,0.980905,0.0,0,0.9043840380618348,"['z', 'z', 'x', 'x']"
