n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,23350,0,0,17292,0.7138926256573316,0.0,0,10.824021206237376
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,17604,0,0,20075,0.5882706766917293,0.0,0,9.409463828895241
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,46114,0,0,2110,0.962915013572771,0.0,0,22.68862711265683
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,32970,0,0,10272,0.829893274265002,0.0,0,11.684990748297423
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,37451,0,0,7248,0.8760058008982036,0.0,0,13.109128287993371
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,17419,0,0,14951,0.49698992838597394,0.0,0,9.278542797081172
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,25376,0,0,10683,0.6454205559935906,0.0,0,14.189031840767711
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,44035,0,0,2269,0.9225660472229787,0.0,0,10.813755902927369
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,12282,0,0,19557,0.40344249909667246,0.0,0,7.4911500117741525
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,2206,0,0,28922,0.104658886042319,0.0,0,3.9097496769391
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,29782,0,0,6139,0.6790086865324548,0.0,0,9.677045605145395
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,6722,0,0,20004,0.22409654620616082,0.0,0,5.13709909375757
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,11408,0,0,12801,0.30667491061587676,0.0,0,6.354827210772783
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,37839,0,0,4131,0.8249362314417145,0.0,0,7.459664097055793
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,21440,0,0,10158,0.5381255961046132,0.0,0,6.397672654129565
