n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.036119819036685
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.3911581909051165
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,897546,2,4,0,0.897546,2.228298048190247e-06,0,5.081054417067207
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4046599050052464
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,839030,0,1,0,0.83903,0.0,0,10.100563774001785
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,730811,0,1,0,0.730811,0.0,0,13.7668579260353
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,884276,10,19,0,0.884276,1.1308686428179726e-05,0,12.273836937034503
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,949798,2,4,0,0.949798,2.105710898536728e-06,0,6.076656514080241
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,732700,0,0,0,0.7327,0.0,0,19.430702581070364
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,596483,1,2,0,0.596483,1.6764937139646108e-06,0,23.098172873957083
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.091982054989785
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.42699030693620443
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,749240,6,12,0,0.74924,8.008114889768159e-06,0,15.099273264990188
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,908382,0,0,0,0.908382,0.0,0,3.4480457259342074
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,836471,0,0,0,0.836471,0.0,0,8.029194422997534
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,546015,2,3,0,0.546015,3.6629030337742563e-06,0,26.128254069946706
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,964929,0,0,0,0.964929,0.0,0,1.921905546914786
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,956425,0,0,0,0.956425,0.0,0,1.4789409529184923
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,941957,0,0,0,0.941957,0.0,0,2.180105276987888
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,984516,0,0,0,0.984516,0.0,0,0.8334436940494925
