n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.005163757945411,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,2.177317684981972,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.7543260840466246,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,847280,0,1,0,0.84728,0.0,0,5.832412865944207,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,863055,14,28,0,0.863055,1.62214459101806e-05,0,9.603086943970991,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,849412,7,14,0,0.849412,8.240994947117386e-06,0,8.47856783901807,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,902093,2,3,0,0.902093,2.2170663113163518e-06,0,3.5117478569736704,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,813133,0,0,0,0.813133,0.0,0,5.5709022040246055,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5113928290084004,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,752149,6,12,0,0.752149,7.977142826742778e-06,0,21.729548222967423,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,715915,0,0,0,0.715915,0.0,0,21.72519942093641,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,592755,1,2,0,0.592755,1.6870376462474468e-06,0,25.51172901201062,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,487234,2,4,0,0.487234,4.104803851934236e-06,0,30.023923979955725,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,955560,0,0,0,0.95556,0.0,0,2.234429206931964,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8217254880582914,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,967156,0,1,0,0.967156,0.0,0,1.7691529609728605,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,885013,2,5,0,0.885013,2.259853810082646e-06,0,5.937638574978337,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,941493,0,0,0,0.941493,0.0,0,4.618117896025069,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,682982,3,6,0,0.682982,4.392502291450384e-06,0,29.63282802910544,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,979288,0,0,0,0.979288,0.0,0,0.9573650900274516,"['z', 'z', 'x', 'x']"
