n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82386,76,151,0,0.82386,0.0009224868302867,0,2.3816750929981936,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85512,54,105,0,0.85512,0.0006314903171484,0,0.1208488900010706,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85592,63,124,0,0.85592,0.00073605009814,0,2.098913902998902,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88241,43,86,0,0.88241,0.0004873018211488,0,0.3269931030008592,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90715,28,55,0,0.90715,0.0003086589869371,0,1.638226694005425,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92579,16,32,0,0.92579,0.0001728253707644,0,0.187548476998927,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94302,12,24,0,0.94302,0.0001272507475981,0,1.2395580539960065,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95478,6,11,0,0.95478,6.284170175330228e-05,0,0.0417358699996839,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98080,2,3,0,0.9808,2.039151712884824e-05,0,0.5943797679938143,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98426,1,2,0,0.98426,1.0159917095076132e-05,0,0.0932516659959219,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93748,258,500,0,0.93748,0.0027520587105858,0,0.5229897479948704,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93651,93,180,0,0.93651,0.0009930486593843,0,0.236147894996975,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94977,204,393,0,0.94977,0.0021478884361476,0,0.4956316500029061,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,94807,56,112,0,0.94807,0.0005906736844325,0,0.2099782070072251,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96831,95,184,0,0.96831,0.0009810907663867,0,1.2109525129999383,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96652,24,48,0,0.96652,0.0002483135372263,0,0.1592573430025368,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98038,56,107,0,0.98038,0.0005712070829678,0,0.9881362419982906,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,97995,11,20,0,0.97995,0.0001122506250318,0,0.1244125310040544,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99345,14,28,0,0.99345,0.0001409230459509,0,0.1719469610034139,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99325,2,3,0,0.99325,2.0135917442765106e-05,0,0.0998329380017821,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,83945,4691,8766,0,0.83945,0.0558818273869795,0,7.267804126000556,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,86785,3390,6047,0,0.86785,0.0390620498934147,0,0.5729979299940169,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,87096,3917,7388,0,0.87096,0.0449733627261872,0,6.329039700001886,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,89175,2862,5086,0,0.89175,0.032094196804037,0,0.5217686390024028,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,91584,2550,4844,0,0.91584,0.0278432914046121,0,1.6208041419959045,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,93092,1858,3282,0,0.93092,0.0199587504833927,0,1.3151005820036517,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94873,1547,2964,0,0.94873,0.0163060090858305,0,1.230184708001616,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95777,1154,2057,0,0.95777,0.0120488217421719,0,1.0391381890003686,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98256,548,1057,0,0.98256,0.0055772675460022,0,2.2542372140014777,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98567,401,724,0,0.98567,0.0040682987206671,0,0.5641559249997954,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,241,464,0,1.0,0.00241,0,0.6736554279996199,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,58,115,0,1.0,0.00058,0,0.0598271690032561,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,170,337,0,1.0,0.0017,0,0.6391260450036498,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,42,85,0,1.0,0.0004199999999999,0,0.0546292849976453,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,64,123,0,1.0,0.0006399999999999,0,0.5551279220017022,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,15,28,0,1.0,0.0001499999999999,0,0.043536083001527,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,20,39,0,1.0,0.0001999999999999,0,0.4967934929954936,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,0.0126781029975973,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,4,8,0,1.0,4.000000000004e-05,0,0.1328754290007054,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.0331112329949974,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,82483,4526,8308,0,0.82483,0.0548719130002546,0,12.292210911997245,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85198,5354,9798,0,0.85198,0.0628418507476701,0,1.2341820299989197,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,85479,3734,6891,0,0.85479,0.0436832438376677,0,11.23357665000367,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,87713,4444,8234,0,0.87713,0.0506652377640715,0,1.0925343679991784,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,90664,2505,4654,0,0.90664,0.0276294891026206,0,9.564633062000212,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,92014,2946,5557,0,0.92014,0.0320168669985002,0,2.622705878995476,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94251,1628,3055,0,0.94251,0.0172730262808882,0,8.276594941999065,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95309,1832,3420,0,0.95309,0.0192216894522028,0,1.9677673169935588,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98066,556,1035,0,0.98066,0.0056696510513327,0,2.2984788960020524,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98335,635,1202,0,0.98335,0.006457517669192,0,0.3802443059976212,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95515,4332,8256,0,0.95515,0.0453541328587132,0,1.7167682689978392,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94018,3934,7574,0,0.94018,0.0418430513305962,0,0.7440001439972548,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96411,3507,6778,0,0.96411,0.0363755173164888,0,4.544655431003776,"['z', 'x', 'z']"
