n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,2.1711351200938225,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.370147200068459,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,887381,8,17,0,0.887381,9.015293318204163e-06,0,7.697561561013572,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,826633,0,1,0,0.826633,0.0,0,7.55171159398742,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.7894922209670767,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,902598,27,44,0,0.902598,2.99136492657448e-05,0,11.792407162021846,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,656823,4,9,0,0.656823,6.089920724483555e-06,0,17.096380341914482,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,712803,0,0,0,0.712803,0.0,0,15.74266891402658,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,924781,3,6,0,0.924781,3.24401128481977e-06,0,4.819853694993071,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,599128,0,0,0,0.599128,0.0,0,21.08312946697697,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,580468,2,5,0,0.580468,3.4454957034135703e-06,0,22.281474182964303,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,839325,0,0,0,0.839325,0.0,0,4.71537305705715,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,795100,2,3,0,0.7951,2.5154068670207863e-06,0,13.799368193023838,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1028343479847535,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,957449,1,2,0,0.957449,1.044442053843575e-06,0,2.504077116958797,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3923128270544112,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,910589,0,0,0,0.910589,0.0,0,3.774118193075992,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,956277,0,0,0,0.956277,0.0,0,2.192049362929538,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,650948,0,0,0,0.650948,0.0,0,3.7661400589859113,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983431,0,0,0,0.983431,0.0,0,1.1041058440459892,"['z', 'z', 'x', 'x']"
