n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,36723,1,2,8068,0.8757750643899647,2.7230890722429457e-05,0,6.901735667022876
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,33281,0,0,10761,0.848161268126099,0.0,0,6.112762162985746
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,43085,0,0,3338,0.9233423342334234,0.0,0,2.810756661987398
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48289,0,0,926,0.9840037494396218,0.0,0,0.47661153599619865
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,40498,0,1,5466,0.9093726141824224,0.0,0,3.8375329929986037
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,40004,0,0,4359,0.876492627243049,0.0,0,1.2125918539823033
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,26249,0,0,8702,0.6355997869146206,0.0,0,2.440387565002311
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,27185,0,0,8992,0.6629194303550526,0.0,0,5.546232893015258
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46186,0,0,1185,0.9461436034005941,0.0,0,0.5113110129605047
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,35545,0,0,4891,0.7879802256755858,0.0,0,1.310286363994237
