n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.5426411879016086
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.222797387978062
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6631383390631527
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,867060,3,6,0,0.86706,3.4599681683067374e-06,0,5.47647426801268
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,861079,22,43,0,0.861079,2.554933983989205e-05,0,7.912119137006812
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,829067,2,4,0,0.829067,2.4123502684325615e-06,0,13.16271634993609
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,742241,2,4,0,0.742241,2.6945426081503854e-06,0,16.95499373401981
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,702704,6,11,0,0.702704,8.538445775196912e-06,0,13.063077567960136
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,564054,2,4,0,0.564054,3.54575980310301e-06,0,19.358010465977713
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,918823,2,5,0,0.918823,2.1766977971182655e-06,0,6.787626326899044
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,716013,0,0,0,0.716013,0.0,0,22.042618258972652
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1670086330268532
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,949439,0,0,0,0.949439,0.0,0,1.8707224499667063
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,932368,0,0,0,0.932368,0.0,0,2.611153398058377
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3812862179474905
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,796269,1,2,0,0.796269,1.2558570030574145e-06,0,10.203515250934288
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,985427,0,0,0,0.985427,0.0,0,0.981186609948054
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,895136,0,1,0,0.895136,0.0,0,2.658354882034473
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,964332,0,0,0,0.964332,0.0,0,1.400368736940436
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,505408,2,3,0,0.505408,3.957198936310746e-06,0,33.0611993430648
