n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.712753733037971,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,4,5,0,1.0,4.000000000004e-06,0,2.270609666011296,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.0238006999716165,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,896943,10,21,0,0.896943,1.1148980481490156e-05,0,6.0127158359391615,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,848851,0,1,0,0.848851,0.0,0,9.568091173074208,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,744723,0,0,0,0.744723,0.0,0,11.444329274003394,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,866214,10,19,0,0.866214,1.154449131512969e-05,0,15.153908314998262,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5656630179146305,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,922283,0,1,0,0.922283,0.0,0,7.173758659977466,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,805357,0,0,0,0.805357,0.0,0,5.611570545006543,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,613901,3,6,0,0.613901,4.886781419188857e-06,0,22.700191198964603,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,957653,0,0,0,0.957653,0.0,0,1.9657586819957944,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,934707,0,0,0,0.934707,0.0,0,2.688722195918672,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,912281,0,0,0,0.912281,0.0,0,4.037489986978471,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3666249739471823,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,770633,1,2,0,0.770633,1.2976345420412372e-06,0,17.53290905803442,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,548854,4,8,0,0.548854,7.287912632492066e-06,0,30.745102197979577,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,959829,0,0,0,0.959829,0.0,0,1.9460329030407597,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,722495,2,5,0,0.722495,2.7681852469152446e-06,0,19.5690055169398,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983884,0,0,0,0.983884,0.0,0,1.0041543790139258,"['z', 'z', 'x', 'x']"
