n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.9870866358978674,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.2180530200712385,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1959359080065042,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,854840,0,0,0,0.85484,0.0,0,9.405773721984588,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,759935,0,0,0,0.759935,0.0,0,10.777061705011874,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,676754,0,0,0,0.676754,0.0,0,13.325113101047464,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,840922,11,22,0,0.840922,1.3080880271854056e-05,0,7.578883799025789,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,886478,7,14,0,0.886478,7.896417057118299e-06,0,11.0101226499537,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,792430,2,3,0,0.79243,2.5238822356499213e-06,0,13.572406606050208,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,918455,0,1,0,0.918455,0.0,0,7.437866560998373,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,751200,2,4,0,0.7512,2.662406815789886e-06,0,12.488079491071405,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,894370,0,0,0,0.89437,0.0,0,5.456287599052303,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,560933,4,9,0,0.560933,7.130976426794611e-06,0,24.588160534971397,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.140530492994003,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,822765,0,0,0,0.822765,0.0,0,7.147781805950217,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4978263250086456,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,961136,0,0,0,0.961136,0.0,0,2.0020891149761155,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,956064,0,0,0,0.956064,0.0,0,1.7920106430538,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,943938,0,0,0,0.943938,0.0,0,3.619364065933041,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985879,0,0,0,0.985879,0.0,0,0.9382112380117178,"['z', 'z', 'x', 'x']"
