n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.135099645005539,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.860131419030949,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2613307870924473,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,847054,11,22,0,0.847054,1.298618506018201e-05,0,7.268788206973113,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,667076,0,0,0,0.667076,0.0,0,13.940010471036658,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,908043,0,1,0,0.908043,0.0,0,3.2133583539398387,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,733009,4,9,0,0.733009,5.456958918625965e-06,0,13.98336740990635,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,872135,32,57,0,0.872135,3.669156724595002e-05,0,11.84741425293032,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5503316749818623,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,817063,0,0,0,0.817063,0.0,0,8.919784525991417,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,796268,0,0,0,0.796268,0.0,0,9.803678994998336,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,496478,2,4,0,0.496478,4.028375879649992e-06,0,27.83719911996741,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,897729,0,0,0,0.897729,0.0,0,3.9963968630181625,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3962932790163904,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,935969,0,0,0,0.935969,0.0,0,2.512343275011517,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,959228,0,0,0,0.959228,0.0,0,3.10840313101653,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,568230,0,1,0,0.56823,0.0,0,30.648556948057376,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,704948,3,6,0,0.704948,4.255633039629281e-06,0,23.867366908001717,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,980276,0,0,0,0.980276,0.0,0,0.913095370051451,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,965164,0,0,0,0.965164,0.0,0,1.2545656159054488,"['z', 'x', 'x', 'x']"
