n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,14,25,0,1.0,1.399999999995849e-05,0,2.2479152330197394,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,788153,20,40,0,0.788153,2.5375783635928076e-05,0,6.16864525899291,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,734028,2,5,0,0.734028,2.724691701150306e-06,0,11.259324521990491,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,462089,0,1,0,0.462089,0.0,0,21.53722855495289,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.008059865096584,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,646085,6,11,0,0.646085,9.286703761879345e-06,0,20.56033724010922,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,813486,4,9,0,0.813486,4.91710982120086e-06,0,5.661421447061002,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,519313,2,4,0,0.519313,3.851241929253568e-06,0,34.372092300094664,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.6219764398410916,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,839542,0,0,0,0.839542,0.0,0,6.827614951878786,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,843129,0,0,0,0.843129,0.0,0,5.841089803026989,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,901360,8,12,0,0.90136,8.875477056857761e-06,0,9.877947730012238,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,665818,0,0,0,0.665818,0.0,0,24.445701891789213,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,906119,0,0,0,0.906119,0.0,0,3.930620212107897,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6432347791269422,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,932521,1,2,0,0.932521,1.07236190927118e-06,0,2.819658822147176,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,928649,0,0,0,0.928649,0.0,0,2.8211631218437105,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4055955470539629,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,971412,0,0,0,0.971412,0.0,0,1.5048595771659166,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,968427,0,0,0,0.968427,0.0,0,1.8638652481604367,"['z', 'x', 'x', 'x']"
