n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.754990083980374,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.628515077987686,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,890636,8,17,0,0.890636,8.982345200525543e-06,0,4.994730883045122,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.1777607860276476,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,735692,0,0,0,0.735692,0.0,0,10.20913082291372,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,811513,0,1,0,0.811513,0.0,0,10.31710235204082,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,711743,0,0,0,0.711743,0.0,0,14.508257503970526,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,855514,9,18,0,0.855514,1.0519991490487436e-05,0,12.266872486914508,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,926042,0,1,0,0.926042,0.0,0,5.285742593929172,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7480717429425567,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,808473,0,0,0,0.808473,0.0,0,9.630416462896392,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,468545,1,2,0,0.468545,2.134266719355793e-06,0,24.86487239610869,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,926691,0,0,0,0.926691,0.0,0,2.7678877940634266,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,702290,4,8,0,0.70229,5.695652792958583e-06,0,19.380375967011787,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,899407,0,0,0,0.899407,0.0,0,4.56054240395315,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4344043059973046,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,944527,0,0,0,0.944527,0.0,0,1.701572371996008,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985632,0,0,0,0.985632,0.0,0,0.9396240080241114,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,963425,0,0,0,0.963425,0.0,0,1.442701343097724,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,565496,2,3,0,0.565496,3.536718208407841e-06,0,29.75911314808764,"['x', 'x', 'x', 'x']"
