n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9115751889767124,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.6991505810292438,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7355358389904723,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,921018,2,5,0,0.921018,2.1715102201946834e-06,0,2.959126850939356,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,889512,24,43,0,0.889512,2.6981086258537346e-05,0,8.977082076016814,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,863990,0,1,0,0.86399,0.0,0,9.889630564954132,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,644624,0,0,0,0.644624,0.0,0,19.102158595924266,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4817303419113159,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,697951,2,3,0,0.697951,2.865530674744932e-06,0,19.281901050009765,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,845761,42,77,0,0.845761,4.965941915036076e-05,0,15.197414859081618,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,833422,0,0,0,0.833422,0.0,0,7.313701204024255,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,719686,0,0,0,0.719686,0.0,0,21.506627924973145,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,892978,0,1,0,0.892978,0.0,0,5.4454977930290624,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,759913,8,13,0,0.759913,1.0527520913572452e-05,0,15.47427276300732,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,944749,0,0,0,0.944749,0.0,0,2.5157222140114754,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,952827,1,2,0,0.952827,1.049508462691584e-06,0,1.8409001040272412,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3390340938931331,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,985174,0,0,0,0.985174,0.0,0,0.8729164169635624,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,954845,0,0,0,0.954845,0.0,0,1.4436211549909783,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,551290,3,4,0,0.55129,5.441782002235662e-06,0,31.0745665919967,"['x', 'x', 'x', 'x']"
