n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,2.4880394181236625
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,853814,35,70,0,0.853814,4.099253467382269e-05,0,16.61499477783218
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,572611,2,3,0,0.572611,3.492772580382386e-06,0,31.652429125038907
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,755199,1,2,0,0.755199,1.324154295767599e-06,0,19.27663593296893
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.191555073019117
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,649585,6,13,0,0.649585,9.2366664871113e-06,0,32.34065596899018
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,894272,6,13,0,0.894272,6.7093680670149425e-06,0,8.023321870015934
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,432097,9,16,0,0.432097,2.08286565285265e-05,0,42.068364183884114
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9533469260204583
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,689634,0,0,0,0.689634,0.0,0,15.180231299018487
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,912705,6,11,0,0.912705,6.5738655973257565e-06,0,6.301035098033026
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,840016,0,1,0,0.840016,0.0,0,11.521521206013858
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,825007,0,0,0,0.825007,0.0,0,10.113794161006808
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,889419,0,0,0,0.889419,0.0,0,7.31841488997452
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1952337711118162
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,930130,1,2,0,0.93013,1.0751185318680356e-06,0,3.949680516961962
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,933500,0,0,0,0.9335,0.0,0,4.842167990049347
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7864650269038975
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,982076,0,0,0,0.982076,0.0,0,1.6311101531609893
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,962559,0,0,0,0.962559,0.0,0,2.2307707560248673
