n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,2.2233460729476064,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,755568,8,13,0,0.755568,1.058806090248332e-05,0,14.916896163020285,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,716761,5,10,0,0.716761,6.97582597264379e-06,0,26.0908717289567,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,500738,1,2,0,0.500738,1.997052350710682e-06,0,32.29263767995872,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.0044329818338156,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,692049,2,5,0,0.692049,2.889968773844842e-06,0,24.385233811102808,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,872169,22,39,0,0.872169,2.5224469110907144e-05,0,7.010830380953848,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,603522,2,5,0,0.603522,3.3138808527288788e-06,0,40.88744515087456,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.470795891014859,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,809621,0,0,0,0.809621,0.0,0,11.18235097709112,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,917906,4,8,0,0.917906,4.357744692762289e-06,0,6.415559937013313,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,807602,0,0,0,0.807602,0.0,0,10.394524025032297,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,686302,0,1,0,0.686302,0.0,0,23.534349778899923,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5818118851166219,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,917202,0,0,0,0.917202,0.0,0,9.046046424889935,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,958406,1,2,0,0.958406,1.0433991439739998e-06,0,4.229266613954678,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,938311,0,0,0,0.938311,0.0,0,2.9079822869971395,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,976070,0,0,0,0.97607,0.0,0,1.4102713780011982,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4043735701125115,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,958382,0,0,0,0.958382,0.0,0,5.552490209927782,"['z', 'x', 'x', 'x']"
