n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,3.0930942080449317,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,851447,40,75,0,0.851447,4.697884894777626e-05,0,13.76764462608844,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.2020947081036866,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,625789,2,4,0,0.625789,3.1959654133162374e-06,0,37.72998935799114,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,749515,2,3,0,0.749515,2.668392226956584e-06,0,26.03398259310052,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,754049,10,20,0,0.754049,1.326173763238625e-05,0,27.927870880113915,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,812659,8,17,0,0.812659,9.844227406574646e-06,0,10.741291097132487,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,474543,4,7,0,0.474543,8.429162373091437e-06,0,43.501586938044056,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.6615932758431882,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,922598,2,3,0,0.922598,2.1677913890627565e-06,0,4.004839467117563,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,691767,2,4,0,0.691767,2.891146874572925e-06,0,19.192180270096287,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,800685,0,0,0,0.800685,0.0,0,9.177965784911066,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,904402,0,0,0,0.904402,0.0,0,4.797134492080659,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,848346,1,2,0,0.848346,1.1787643249272506e-06,0,12.7548951189965,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4286645769607276,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7765948481392115,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,928852,0,0,0,0.928852,0.0,0,5.910232753958553,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,962939,0,0,0,0.962939,0.0,0,2.020281624980271,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,953508,0,0,0,0.953508,0.0,0,4.720193970017135,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984735,0,0,0,0.984735,0.0,0,1.5224572559818623,"['z', 'z', 'x', 'x']"
