n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.972686429973692,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.1046116470824927,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6133405250729993,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,731639,0,0,0,0.731639,0.0,0,9.705537921981886,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,643988,0,0,0,0.643988,0.0,0,14.998401063960046,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,861357,0,1,0,0.861357,0.0,0,5.535001558018848,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,858915,6,13,0,0.858915,6.985557360117412e-06,0,8.520581251941621,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,894963,8,15,0,0.894963,8.938917027800919e-06,0,10.36575353203807,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,929650,0,0,0,0.92965,0.0,0,4.948009115993045,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4971878270152956,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,827872,0,0,0,0.827872,0.0,0,5.14454560901504,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,778699,0,0,0,0.778699,0.0,0,20.637643552967347,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,943349,0,0,0,0.943349,0.0,0,2.5970537019893527,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,750419,2,4,0,0.750419,2.66517772073982e-06,0,14.314073857967742,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4976043950300663,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,901230,0,0,0,0.90123,0.0,0,5.58518742909655,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,962464,0,0,0,0.962464,0.0,0,1.5956374349771068,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,540613,2,3,0,0.540613,3.69950408152242e-06,0,26.264623343013227,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983246,0,0,0,0.983246,0.0,0,1.0766127919778228,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,968396,0,0,0,0.968396,0.0,0,1.21404024399817,"['z', 'x', 'x', 'x']"
