n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.2622434210497886,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.467472443939186,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7918822390493006,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,886553,4,8,0,0.886553,4.511856595112995e-06,0,6.339235987979919,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,685979,0,1,0,0.685979,0.0,0,11.438645013957284,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,799382,0,1,0,0.799382,0.0,0,12.250534031074494,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,786184,10,19,0,0.786184,1.2719668678107254e-05,0,10.668324306956492,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5574358010198921,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,923677,14,26,0,0.923677,1.51568134748592e-05,0,7.720794330001809,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,827548,0,0,0,0.827548,0.0,0,7.265407664002851,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,718363,4,7,0,0.718363,5.568215512230523e-06,0,19.929075444000773,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,742922,2,5,0,0.742922,2.6920726536872053e-06,0,24.14310359105002,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,940196,0,0,0,0.940196,0.0,0,2.570071735070087,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,556104,2,5,0,0.556104,3.596449584919448e-06,0,25.85381080105435,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3858659809920937,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,926104,0,0,0,0.926104,0.0,0,4.595504004042596,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966754,0,0,0,0.966754,0.0,0,1.8971441630274055,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,900036,0,0,0,0.900036,0.0,0,3.147549972054549,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,569568,0,0,0,0.569568,0.0,0,29.82096081005875,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,978976,0,0,0,0.978976,0.0,0,0.8746390640735626,"['z', 'z', 'x', 'x']"
