n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.9902357360115277,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,849253,58,109,0,0.849253,6.829531364627162e-05,0,15.286586520029232,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,723659,2,5,0,0.723659,2.7637326420748565e-06,0,24.282872222014703,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.074302705936134,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,583513,1,2,0,0.583513,1.7137578768311457e-06,0,32.94882833492011,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,872585,10,15,0,0.872585,1.1460201584934104e-05,0,5.662000649957918,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,648813,48,72,0,0.648813,7.398125499946673e-05,0,30.458249375107695,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9796948219882324,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,473788,2,5,0,0.473788,4.221297289053183e-06,0,47.92248712200672,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,932735,0,0,0,0.932735,0.0,0,5.033697210950777,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,810744,1,2,0,0.810744,1.2334349683840171e-06,0,13.556691967998631,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.774178997031413,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,820793,0,0,0,0.820793,0.0,0,10.538049677968957,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,674139,0,1,0,0.674139,0.0,0,25.446449899929576,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,940258,0,1,0,0.940258,0.0,0,4.845240950002335,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,929151,0,0,0,0.929151,0.0,0,5.939932913053781,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,882702,0,0,0,0.882702,0.0,0,8.072827787953429,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9227116089314222,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,965122,0,0,0,0.965122,0.0,0,2.41133065498434,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,979221,0,0,0,0.979221,0.0,0,1.7515851670177651,"['z', 'z', 'x', 'x']"
