n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.1778502269880846,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.013351161032915,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.5171260089846328,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,849966,14,25,0,0.849966,1.6471247085148022e-05,0,10.758224489050916,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,943273,2,3,0,0.943273,2.120276950567934e-06,0,3.986720676999539,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,846535,0,1,0,0.846535,0.0,0,7.056367487995885,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,708123,0,0,0,0.708123,0.0,0,11.179777344921604,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,689996,0,0,0,0.689996,0.0,0,14.898834889987484,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9428976739291102,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,847750,5,10,0,0.84775,5.897965202006361e-06,0,11.996264989953488,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,806806,0,0,0,0.806806,0.0,0,6.45947115495801,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,962318,0,1,0,0.962318,0.0,0,2.2404757019830868,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,931055,0,0,0,0.931055,0.0,0,3.340998835978098,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.673580919043161,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,701617,4,8,0,0.701617,5.701116135958806e-06,0,26.51485976902768,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,967493,0,0,0,0.967493,0.0,0,2.3128992209676653,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,899847,0,0,0,0.899847,0.0,0,3.070510540972464,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983546,0,0,0,0.983546,0.0,0,0.9714778560446576,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,588238,2,4,0,0.588238,3.3999843600529545e-06,0,31.69161208195146,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,505703,4,7,0,0.505703,7.909781037485075e-06,0,33.88031751697417,"['x', 'x', 'x', 'x']"
