n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,85300,50,97,0,0.853,0.0005861664712778,0,2.1250498500012327,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85426,138,272,0,0.85426,0.0016154332404654,0,0.5349601190027897,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,87925,28,53,0,0.87925,0.0003184532271822,0,1.8695714630011933,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87959,88,173,0,0.87959,0.0010004661262633,0,0.1277219679977861,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,92380,10,19,0,0.9238,0.0001082485386447,0,0.4487496129950159,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92314,42,83,0,0.92314,0.0004549689104578,0,0.2571339760033879,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,95331,8,13,0,0.95331,8.391813785657565e-05,0,1.1056279260010342,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95305,14,28,0,0.95305,0.0001468968049944,0,0.1576650089991744,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98376,0,1,0,0.98376,0.0,0,0.5347779959993204,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98383,0,0,0,0.98383,0.0,0,0.1028551120034535,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93223,260,507,0,0.93223,0.0027890112954956,0,1.7170079770003213,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94221,144,279,0,0.94221,0.0015283217117203,0,0.0791248189998441,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94668,206,386,0,0.94668,0.002176025689779,0,1.5612885610025842,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95448,110,209,0,0.95448,0.001152459978208,0,0.0659959679978783,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96561,116,222,0,0.96561,0.0012013131595571,0,1.30334805300663,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97072,62,123,0,0.97072,0.0006387011702653,0,0.0505885450038476,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97913,72,141,0,0.97913,0.0007353466853227,0,0.3487243589988793,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98228,32,61,0,0.98228,0.000325772692104,0,0.0430235669991816,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99261,28,56,0,0.99261,0.0002820846052327,0,0.1851646639988757,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99437,9,14,0,0.99437,9.05095688727986e-05,0,0.1003751450043637,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,79058,3848,6791,0,0.79058,0.0486731260593488,0,7.503339889000927,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85317,4679,8026,0,0.85317,0.0548425284527116,0,1.9818552799988536,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,82616,3210,5692,0,0.82616,0.0388544591846615,0,2.2442391840013443,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88085,3952,6749,0,0.88085,0.0448657546687858,0,0.5918459669992444,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,88630,2165,3884,0,0.8863,0.024427394787318,0,5.0816053279995685,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92180,2528,4409,0,0.9218,0.0274246040355825,0,0.506229977007024,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,92904,1288,2370,0,0.92904,0.0138637733574442,0,3.777501807999215,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95258,1572,2715,0,0.95258,0.0165025509668479,0,1.169077477003157,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97515,464,827,0,0.97515,0.004758242321694,0,0.7773347570037004,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98485,530,903,0,0.98485,0.0053815301822612,0,0.622064417002548,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,194,373,0,1.0,0.00194,0,0.6502862420020392,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,62,124,0,1.0,0.0006199999999999,0,0.0581635530033963,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,122,241,0,1.0,0.0012199999999999,0,0.6067295819957508,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,44,81,0,1.0,0.0004399999999999,0,0.054751640993345,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,56,109,0,1.0,0.00056,0,0.5526981180009898,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,20,41,0,1.0,0.0001999999999999,0,0.0444871250001597,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,16,31,0,1.0,0.00016,0,0.1698536469993996,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.0377508199962903,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.3506470470019849,"['z', 'z', 'x']"
