n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.130689287092537,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,820513,10,21,0,0.820513,1.218749733400415e-05,0,12.224335854058154,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,537658,0,0,0,0.537658,0.0,0,29.736151320976205,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,705062,2,3,0,0.705062,2.836629970137672e-06,0,25.77918342500925,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,760529,2,4,0,0.760529,2.629748503957252e-06,0,19.8216254679719,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.3024201079970226,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,502207,3,6,0,0.502207,5.973632386635508e-06,0,41.09204083110672,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.9778145540039984,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,865008,8,14,0,0.865008,9.248469378331237e-06,0,10.979788785916751,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,904282,2,5,0,0.904282,2.2116994476961693e-06,0,4.299822045955807,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,827637,0,0,0,0.827637,0.0,0,11.01717596501112,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,738666,1,2,0,0.738666,1.3537918355233105e-06,0,18.1260687939357,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,831824,0,0,0,0.831824,0.0,0,9.808567878091708,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.994821164989844,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,888123,0,0,0,0.888123,0.0,0,7.988464658032171,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.947669657994993,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,943390,0,0,0,0.94339,0.0,0,4.012116789002903,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,925239,0,1,0,0.925239,0.0,0,4.501429183990695,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,960785,0,0,0,0.960785,0.0,0,2.458825864014216,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983821,0,0,0,0.983821,0.0,0,1.3730798490578309,"['z', 'z', 'x', 'x']"
