n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.2729756229091436,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,888436,18,37,0,0.888436,2.026032263435784e-05,0,12.140101952012628,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.972246907884255,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,774437,2,4,0,0.774437,2.582521237970425e-06,0,19.761298062978312,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,510246,2,5,0,0.510246,3.919677959207668e-06,0,35.23175906203687,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,622368,1,2,0,0.622368,1.606766414696814e-06,0,36.32171117886901,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,816680,2,3,0,0.81668,2.448939609100975e-06,0,7.409564436879009,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,738814,14,27,0,0.738814,1.894928899559556e-05,0,28.985465456964448,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.428098851116374,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,728118,0,1,0,0.728118,0.0,0,16.085274850949645,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,918534,1,2,0,0.918534,1.0886913277552424e-06,0,7.759372981032357,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,788118,0,0,0,0.788118,0.0,0,11.379375441931188,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,861536,0,0,0,0.861536,0.0,0,10.914307408966124,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,898873,2,4,0,0.898873,2.2250084271702164e-06,0,3.77198903192766,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.200047232909128,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,927847,0,1,0,0.927847,0.0,0,4.080058705992997,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,927419,0,0,0,0.927419,0.0,0,4.750971068860963,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4214881269726902,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,965889,0,0,0,0.965889,0.0,0,5.182865884155035,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,971935,0,0,0,0.971935,0.0,0,2.3686213141772896,"['z', 'z', 'x', 'x']"
