n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.141101488028653
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.1912988600088283
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,759253,0,1,0,0.759253,0.0,0,10.294219707022421
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.672285755048506
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,913392,5,10,0,0.913392,5.4741009336556345e-06,0,3.302256472990848
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,863403,0,1,0,0.863403,0.0,0,11.538369066081941
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,780271,1,2,0,0.780271,1.2816060060982792e-06,0,11.50799235899467
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,850064,8,15,0,0.850064,9.411056108743487e-06,0,13.912339546950534
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,882907,4,7,0,0.882907,4.5304884885855046e-06,0,11.449889734969474
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,768826,0,1,0,0.768826,0.0,0,17.07934885006398
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,640155,0,0,0,0.640155,0.0,0,20.99453387502581
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1463270540116355
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,916754,0,1,0,0.916754,0.0,0,3.259268799913116
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,519730,2,3,0,0.51973,3.848151925001098e-06,0,27.318704295088537
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.497249661013484
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,968527,0,0,0,0.968527,0.0,0,2.01832227606792
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,949716,2,3,0,0.949716,2.1058927089923074e-06,0,2.7803468849742785
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,835411,0,0,0,0.835411,0.0,0,9.77670472196769
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,981606,0,0,0,0.981606,0.0,0,0.9655280630104244
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,943248,0,0,0,0.943248,0.0,0,2.9203862480353564
