n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.6285368530079722,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.0371102310018614,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.592986366013065,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,868987,7,14,0,0.868987,8.055356409242265e-06,0,5.373405560967512,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,827042,23,46,0,0.827042,2.7809954028956696e-05,0,7.486289895023219,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,801040,0,0,0,0.80104,0.0,0,16.76910259295255,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,696363,4,7,0,0.696363,5.744130575524586e-06,0,18.324789792997763,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4858201369643211,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,910819,2,3,0,0.910819,2.1958259543986003e-06,0,5.592054779990576,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,824466,0,0,0,0.824466,0.0,0,7.051290748058818,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,702363,6,11,0,0.702363,8.542591224180995e-06,0,20.973236423917115,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,954108,0,0,0,0.954108,0.0,0,2.038737847004086,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,693060,0,0,0,0.69306,0.0,0,23.618434217059985,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,933928,0,0,0,0.933928,0.0,0,2.782232064055279,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,901045,0,0,0,0.901045,0.0,0,3.423971128999256,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3508363500004634,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,951000,0,0,0,0.951,0.0,0,1.9073309680679813,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,590182,0,0,0,0.590182,0.0,0,29.44422237901017,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985137,0,0,0,0.985137,0.0,0,0.9100641519762576,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,540190,2,3,0,0.54019,3.702401006999701e-06,0,33.54929189197719,"['x', 'x', 'x', 'x']"
