n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,4,6,0,1.0,4.000000000004e-06,0,2.0119638179894537
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.1224738029995933
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.4330773210385814
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,877298,18,36,0,0.877298,2.0517543639630986e-05,0,7.179644298972562
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,595117,2,5,0,0.595117,3.3606836974398036e-06,0,18.40378981793765
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,746493,0,0,0,0.746493,0.0,0,15.959406420006417
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,845608,1,2,0,0.845608,1.182581054082199e-06,0,7.583687342936173
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,813421,11,22,0,0.813421,1.3523132547543781e-05,0,14.764389295014553
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,937671,1,2,0,0.937671,1.066472142152719e-06,0,6.006881976965815
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,670427,2,3,0,0.670427,2.9831734104091012e-06,0,22.04980360902846
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,779379,0,0,0,0.779379,0.0,0,6.753197742975317
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,777008,2,5,0,0.777008,2.5739760722842675e-06,0,15.269868965959176
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5273990430869162
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,908705,0,0,0,0.908705,0.0,0,3.561481344047934
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3815071100834757
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,540412,2,3,0,0.540412,3.7008800692905908e-06,0,25.232928994926624
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,970086,0,0,0,0.970086,0.0,0,1.9718573680147529
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,964340,0,0,0,0.96434,0.0,0,1.6999426009133458
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,938237,0,0,0,0.938237,0.0,0,2.8385689250426367
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,988315,0,0,0,0.988315,0.0,0,1.0732743729604408
