n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.1844628000399098,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.7502307189861313,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.628601872944273,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,884028,4,8,0,0.884028,4.5247435601636354e-06,0,9.175081491004676,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,860254,0,0,0,0.860254,0.0,0,12.364638985018246,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,768361,0,0,0,0.768361,0.0,0,16.345540116075426,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,923033,2,4,0,0.923033,2.166769768829901e-06,0,7.043033526046202,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,819074,0,0,0,0.819074,0.0,0,5.680202294024639,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,865404,8,15,0,0.865404,9.244237373473574e-06,0,13.742625783081166,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,795561,2,3,0,0.795561,2.513949276083949e-06,0,15.168202086002566,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4829612359171733,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,604989,2,3,0,0.604989,3.305845230228144e-06,0,21.72610995499417,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,965634,0,1,0,0.965634,0.0,0,2.1485956349642947,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3706212940160185,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,946160,0,0,0,0.94616,0.0,0,2.638892969000153,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,682825,2,4,0,0.682825,2.9290081645649835e-06,0,22.654876817017797,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,873833,0,0,0,0.873833,0.0,0,3.808546658023261,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,973460,0,0,0,0.97346,0.0,0,1.4983131249900907,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,982818,0,0,0,0.982818,0.0,0,0.934983456041664,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,543513,2,4,0,0.543513,3.67976478943266e-06,0,28.03670595306903,"['x', 'x', 'x', 'x']"
