n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,2.2624722828622907
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,874570,4,7,0,0.87457,4.57367620654292e-06,0,8.768277984112501
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,719900,9,16,0,0.7199,1.2501736352255044e-05,0,24.04314960213378
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,550094,0,1,0,0.550094,0.0,0,32.48521469021216
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,720175,1,2,0,0.720175,1.3885513937550442e-06,0,22.667957660974935
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.7009733179584146
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,564142,2,3,0,0.564142,3.5452067033148182e-06,0,37.08681316906586
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,900373,10,21,0,0.900373,1.1106508080560573e-05,0,7.633989325957373
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.240546114044264
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,788485,0,0,0,0.788485,0.0,0,9.161579366074875
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,927279,6,10,0,0.927279,6.470544464010075e-06,0,5.375842401990667
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,832782,0,0,0,0.832782,0.0,0,8.642126650782302
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,694850,0,0,0,0.69485,0.0,0,19.301598594058305
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1191517221741378
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,927604,0,0,0,0.927604,0.0,0,3.5561224531847984
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,968932,0,0,0,0.968932,0.0,0,3.151799740968272
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,934232,0,0,0,0.934232,0.0,0,2.267250504111871
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,906466,0,0,0,0.906466,0.0,0,6.865542848827317
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9525274548213929
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,983905,0,0,0,0.983905,0.0,0,1.386814404046163
