n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83823,52,105,0,0.83823,0.0006203547952232,0,2.1936045629990986,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85364,76,149,0,0.85364,0.0008903050466239,0,0.4434557079948718,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,87038,28,55,0,0.87038,0.0003216985684413,0,1.9190882279945072,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88119,51,102,0,0.88119,0.0005787628093827,0,0.3506784080091165,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91517,12,23,0,0.91517,0.0001311231792999,0,1.4846802050014958,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92332,16,31,0,0.92332,0.0001732877009054,0,0.2144000980042619,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94832,2,4,0,0.94832,2.1089927450645973e-05,0,1.118941769003868,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95323,6,11,0,0.95323,6.294388552607888e-05,0,0.140051170004881,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98280,0,0,0,0.9828,0.0,0,0.15725950099295,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98417,2,3,0,0.98417,2.0321692390523616e-05,0,0.0291174779995344,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93090,284,529,0,0.9309,0.0030508110430765,0,0.5628681260131998,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94873,108,213,0,0.94873,0.0011383639180799,0,0.2361624920013127,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94475,228,444,0,0.94475,0.0024133368616036,0,0.5543900620104978,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95907,68,134,0,0.95907,0.0007090201966488,0,0.2031964969937689,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96485,141,268,0,0.96485,0.0014613670518733,0,1.3226984689972596,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97345,22,43,0,0.97345,0.0002260003081822,0,0.1467326700076228,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97795,70,137,0,0.97795,0.0007157830154915,0,1.0199709190055728,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98449,6,11,0,0.98449,6.0945260998090944e-05,0,0.1229576429905137,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99228,18,35,0,0.99228,0.0001814004111743,0,0.5281751000002259,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99513,2,5,0,0.99513,2.009787665935292e-05,0,0.0989780230011092,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,85141,4964,8471,0,0.85141,0.0583032851387698,0,2.4357410009979503,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,86300,4536,8504,0,0.863,0.052560834298957,0,1.8780107979982856,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,87731,3975,6882,0,0.87731,0.0453089557852982,0,2.1540698889875785,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88837,3888,7263,0,0.88837,0.043765548138726,0,1.7086766809952678,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,92128,2706,4677,0,0.92128,0.0293721778395276,0,4.857135697995545,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92778,2498,4655,0,0.92778,0.0269244864084158,0,1.3989778569957707,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,95263,1745,3030,0,0.95263,0.0183177099188561,0,3.6481366399966646,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95660,1552,2925,0,0.9566,0.0162241271168722,0,1.1179294220055451,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98307,554,939,0,0.98307,0.0056354074480963,0,2.24820284100133,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98515,549,1004,0,0.98515,0.0055727554179566,0,0.6290841800073395,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,244,481,0,1.0,0.0024399999999999,0,0.669492770000943,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,78,149,0,1.0,0.00078,0,0.0616989150003064,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,148,291,0,1.0,0.00148,0,0.6148674900032347,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,48,95,0,1.0,0.00048,0,0.0573392609949223,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,63,120,0,1.0,0.00063,0,0.5512911359983264,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,22,44,0,1.0,0.0002199999999999,0,0.0447553349949885,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,20,37,0,1.0,0.0001999999999999,0,0.171809460996883,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.0369502550020115,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,5,0,1.0,2.000000000002e-05,0,0.3602305459935451,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.0330098059930605,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,83683,4058,7559,0,0.83683,0.0484925253635744,0,12.096740982000483,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85218,4679,8752,0,0.85218,0.0549062404656293,0,1.1989373139949748,"['x', 'x', 'z']"
