n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,2.7256037550978363,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.378014136920683,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,835985,1,2,0,0.835985,1.1961937116389263e-06,0,7.352567228022963,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.6616958500817418,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,788180,0,1,0,0.78818,0.0,0,9.377127685002051,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,736777,0,0,0,0.736777,0.0,0,14.427436574012972,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,711222,19,38,0,0.711222,2.671458419456485e-05,0,10.93192739598453,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,922446,5,8,0,0.922446,5.420371490538756e-06,0,9.02952669095248,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,712527,3,4,0,0.712527,4.2103667650117416e-06,0,12.699382368009536,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,605099,4,7,0,0.605099,6.610488531677561e-06,0,22.571553813992068,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,530482,0,0,0,0.530482,0.0,0,20.48343562800437,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,845343,0,1,0,0.845343,0.0,0,7.695714151021093,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5840274160727859,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4034473730716854,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,964326,0,1,0,0.964326,0.0,0,1.6960262489737945,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,833659,0,0,0,0.833659,0.0,0,8.131547205965035,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,942259,0,0,0,0.942259,0.0,0,2.261551467003301,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,965326,0,0,0,0.965326,0.0,0,1.0726152780698612,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969066,0,0,0,0.969066,0.0,0,1.225092537002638,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,912698,0,0,0,0.912698,0.0,0,2.1473404109710827,"['z', 'x', 'x', 'x']"
