n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,12,22,0,1.0,1.2000000000012e-05,0,2.383590060984716,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,764451,10,19,0,0.764451,1.308128316923618e-05,0,15.691165101947265,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,607956,1,2,0,0.607956,1.6448558777248934e-06,0,25.68117329198867,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,704088,2,4,0,0.704088,2.840554021665831e-06,0,21.362241361057382,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,490477,2,5,0,0.490477,4.077663172785684e-06,0,32.6343035181053,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,764638,4,9,0,0.764638,5.231233603297802e-06,0,17.801755256950855,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,1.5405942180659622,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,829141,20,37,0,0.829141,2.4121349685990445e-05,0,7.71951258298941,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.3977233171463013,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,823611,2,4,0,0.823611,2.4283308504013945e-06,0,10.216129940003157,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,874639,0,0,0,0.874639,0.0,0,6.527336469152942,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,707993,0,0,0,0.707993,0.0,0,17.359315836103633,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,817642,0,0,0,0.817642,0.0,0,11.859067633980883,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,883153,0,1,0,0.883153,0.0,0,6.842097497079521,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4218480731360614,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,944919,0,0,0,0.944919,0.0,0,2.9455142391379923,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,931226,0,0,0,0.931226,0.0,0,3.6551431820262223,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7103567789308727,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,968425,0,0,0,0.968425,0.0,0,2.6682064780034125,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,980254,0,0,0,0.980254,0.0,0,3.079162986017764,"['z', 'z', 'x', 'x']"
