n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,2.483816458028741,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,764928,10,20,0,0.764928,1.3073125836648993e-05,0,16.35369077208452,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,656885,0,1,0,0.656885,0.0,0,25.07877586199902,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,770275,2,4,0,0.770275,2.5964752847773558e-06,0,13.368942381930538,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,602177,0,0,0,0.602177,0.0,0,29.512093384051692,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,567453,0,1,0,0.567453,0.0,0,30.946846598992124,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,6,9,0,1.0,5.999999999950489e-06,0,1.5315345980925483,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.6200468889437616,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,834346,12,22,0,0.834346,1.438252235885784e-05,0,11.833465164992958,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,923164,2,4,0,0.923164,2.166462297004124e-06,0,6.938910915981978,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,701763,0,1,0,0.701763,0.0,0,17.669513536966406,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,850969,0,1,0,0.850969,0.0,0,13.382856418029403,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,795534,0,0,0,0.795534,0.0,0,9.86648351000622,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2751973000122234,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,900607,0,0,0,0.900607,0.0,0,7.250275567988865,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,954779,0,0,0,0.954779,0.0,0,4.672227619914338,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,939479,0,1,0,0.939479,0.0,0,4.468416007002816,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4201070970157161,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,966722,0,0,0,0.966722,0.0,0,2.073689490091056,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983661,0,0,0,0.983661,0.0,0,1.302106416085735,"['z', 'z', 'x', 'x']"
