n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,2.874731576070189,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,832068,9,18,0,0.832068,1.0816423657633578e-05,0,7.726453313138336,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,683221,4,7,0,0.683221,5.854620979128811e-06,0,15.952394006075338,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,760136,2,3,0,0.760136,2.631108117490122e-06,0,14.366749678971246,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.0163038629107175,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,897720,38,70,0,0.89772,4.2329456846235125e-05,0,5.804009552812204,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,534607,0,0,0,0.534607,0.0,0,32.154984457883984,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,447132,1,2,0,0.447132,2.236476029482404e-06,0,37.44097991799936,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,929074,4,9,0,0.929074,4.3053621132660425e-06,0,4.058327634818852,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.5484617059119046,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,681646,0,0,0,0.681646,0.0,0,13.8907844920177,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,847855,1,0,0,0.847855,1.1794469573223054e-06,0,10.395127686904743,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6171138058416545,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,804241,0,0,0,0.804241,0.0,0,10.618078948929906,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,919784,2,3,0,0.919784,2.174423560319383e-06,0,2.9389538269024342,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,921526,0,0,0,0.921526,0.0,0,3.920194352976978,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,931154,0,0,0,0.931154,0.0,0,3.8371359640732408,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4160586709622293,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,978647,0,0,0,0.978647,0.0,0,1.3102827530819925,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,958142,0,0,0,0.958142,0.0,0,4.754201464122161,"['z', 'x', 'x', 'x']"
