n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.1041255780728534
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,1.6123764229705557
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.8206498889485374
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,892876,5,10,0,0.892876,5.599881730544709e-06,0,7.129159501986578
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,867073,0,0,0,0.867073,0.0,0,5.395613971049897
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,756539,0,0,0,0.756539,0.0,0,9.9631461329991
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,889374,2,4,0,0.889374,2.2487727322495488e-06,0,3.996035668067634
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9028638859745115
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,907618,10,20,0,0.907618,1.1017851122341327e-05,0,9.456872391980141
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,793607,2,3,0,0.793607,2.5201390613238672e-06,0,11.526639670017175
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,685359,6,11,0,0.685359,8.754535943955588e-06,0,24.184306859970093
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,946661,0,0,0,0.946661,0.0,0,2.2198048669379205
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,938541,0,0,0,0.938541,0.0,0,3.1490800420287997
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,829435,0,0,0,0.829435,0.0,0,9.305559089989401
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,891155,0,0,0,0.891155,0.0,0,4.662174456985667
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.36606747296173126
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,626712,0,0,0,0.626712,0.0,0,27.61901589098852
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,980882,0,0,0,0.980882,0.0,0,0.9445252509322017
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,529038,2,4,0,0.529038,3.7804467731827884e-06,0,30.163547542062588
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,970056,0,0,0,0.970056,0.0,0,1.2289361510192975
