n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,1.3201102300081402,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,792035,65,126,0,0.792035,8.206708036895272e-05,0,8.410178104881197,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,612187,1,2,0,0.612187,1.6334878067958414e-06,0,14.91650640196167,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,735792,6,11,0,0.735792,8.154478439603707e-06,0,17.01739366305992,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,482373,1,2,0,0.482373,2.0730845217142857e-06,0,26.661774368956685,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.343030950985849,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,759692,0,1,0,0.759692,0.0,0,22.856845626840368,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,860284,11,20,0,0.860284,1.2786475164006106e-05,0,11.479551227996126,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9751179120503368,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,932473,1,2,0,0.932473,1.0724171102260982e-06,0,3.116290407953784,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,696206,0,0,0,0.696206,0.0,0,13.45343311689794,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,829992,0,0,0,0.829992,0.0,0,10.26821511099115,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,806015,0,0,0,0.806015,0.0,0,7.988625700119883,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.5905993189662695,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,895710,0,0,0,0.89571,0.0,0,3.878159519983456,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,920945,0,0,0,0.920945,0.0,0,2.2252766280435026,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,938360,0,0,0,0.93836,0.0,0,3.818299221107736,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4141331829596311,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,958192,0,0,0,0.958192,0.0,0,2.368187172105536,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984003,0,0,0,0.984003,0.0,0,1.2260860968381166,"['z', 'z', 'x', 'x']"
